coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
782,671.0151551,1157.077129,0.112856239,663.5317348,1150.411116,0.820092201,180.2496046,687.1534235,0.107871592,669.2836037,1160.494171,0.134101301
783,902.1549056,691.1530054,0.796360254,662.5095968,1151.549928,0.772298634,188.3332705,706.2735162,0.645212829,901.9331365,1691.602333,0.789750218
784,902.1802039,691.2027384,0.795736253,662.3462784,1151.46364,0.766786397,188.2782459,706.2768819,0.648373723,901.9264306,1691.646076,0.789178014
785,671.2610953,1156.966344,0.102791309,662.8055748,1150.346057,0.823129773,180.2127231,687.186311,0.108448654,900.5748335,1682.720595,0.127496421
786,661.8339373,1152.116655,0.175479263,660.2448263,1149.72161,0.760440707,661.8670395,1153.613974,0.158273369,663.4927982,1155.97162,0.177317888
787,902.2357752,691.2253528,0.794739127,660.6106036,1151.716608,0.77984333,188.1279287,706.4641346,0.653461099,901.8904814,1691.705462,0.789746404
788,902.1813967,691.1637515,0.796388268,660.5118772,1151.759827,0.782856226,188.1576219,706.4373081,0.658788264,901.9609582,1691.762677,0.787646055
789,653.3973281,1140.543425,0.08359912,660.2847548,1150.687884,0.801891804,180.2800834,686.9329817,0.111773252,900.5031095,1682.617451,0.132968873
790,661.511299,1151.588772,0.165314674,658.3173246,1149.170125,0.738160849,662.4155613,1152.658928,0.141929209,663.4725326,1154.522375,0.16541037
791,902.1979351,691.1445851,0.796408534,659.2119216,1151.336373,0.747846603,188.6418433,706.2302839,0.664732337,902.2063544,1691.770361,0.794465065
792,902.0452077,691.2440758,0.799698651,660.7649041,1150.958525,0.748524785,188.5304499,706.1711978,0.659332275,902.1910079,1691.702438,0.792948186
793,670.4414559,1155.645084,0.140429407,675.8181949,1154.006825,0.675925732,667.0390787,1158.419877,0.119844198,670.8900498,1159.684104,0.144429982
794,902.0475059,691.6070253,0.806915581,691.9105733,1161.916131,0.694399178,188.4915075,706.09475,0.649488747,902.0779018,1691.201755,0.793780923
795,902.3320212,691.4748721,0.808960915,697.8300495,1163.620638,0.624637365,188.3405614,706.1110983,0.666563451,901.8746504,1691.079619,0.79137373
796,685.1378468,1155.904745,0.112177551,692.9852015,1162.47576,0.826147079,180.2099687,686.9789695,0.109896898,900.1813824,1682.910157,0.131054014
797,173.2483796,678.47649,0.089919835,687.0041388,1160.351211,0.818300664,172.5623084,680.9203158,0.111985385,693.0967866,1171.61482,0.11049673
798,901.7762328,691.4000803,0.809571385,692.3702516,1161.846352,0.676388621,188.4911871,706.1684006,0.659975588,901.9924848,1691.318451,0.794118404
799,901.7712348,691.3599808,0.811020255,694.0374162,1162.624253,0.678993344,188.4023595,706.1779076,0.656309485,901.9872459,1691.279545,0.793911338
800,685.1606521,1155.880831,0.119656444,691.7513647,1162.409742,0.827157617,180.2985712,686.9751825,0.111408204,900.2131299,1681.994411,0.116407961
801,694.8326062,1168.042737,0.139513224,689.7634368,1161.409073,0.810646892,693.7737031,1167.186668,0.126510084,693.1964669,1171.848616,0.163596779
802,901.688684,691.3251472,0.812424064,692.2524361,1161.819248,0.674877584,188.4175916,706.1455569,0.65235889,902.0780008,1691.251678,0.79386431
803,902.0261331,691.2267061,0.813468158,692.2599897,1161.740682,0.682580948,188.5070472,706.2218733,0.673004627,902.0010011,1691.262375,0.792352259
804,685.1499375,1155.934397,0.12476781,691.2552454,1162.418804,0.822865248,683.7463756,1159.511453,0.113161951,900.3493427,1682.52682,0.130839139
805,902.0087268,691.2119349,0.811546266,691.82031,1161.458739,0.677105546,188.4069333,706.4582325,0.665586114,901.9401127,1691.319655,0.795646966
806,902.012753,691.2118147,0.812674761,692.4572585,1161.983177,0.678963184,188.2660222,706.3331323,0.660308838,901.8150781,1691.253363,0.79594487
807,685.1883878,1155.867755,0.122906893,691.9105442,1162.810749,0.837646961,180.3991846,687.0198243,0.113879025,900.394357,1682.603807,0.129751146
808,694.9426128,1168.809688,0.13521859,690.9203362,1161.92187,0.808096528,172.8607916,681.2139707,0.131923527,692.9096041,1172.993989,0.167262733
809,901.9826982,691.3136584,0.810109079,692.2498991,1161.591204,0.674101949,188.4972057,706.1886591,0.663622379,901.90545,1691.158721,0.796212554
810,902.0245435,691.251953,0.810568213,692.2661571,1161.581201,0.672864974,188.4335208,706.231757,0.662701368,901.9562366,1691.172765,0.796427488
811,685.1661688,1155.890852,0.118775964,692.1388445,1162.91632,0.841091394,180.3141893,687.1158586,0.110228479,900.3401707,1682.561818,0.134402394
812,694.8588401,1168.707442,0.143813133,691.145453,1162.133499,0.80485332,172.7628323,681.3362334,0.128888428,693.0127907,1172.926087,0.172472566
813,901.9946755,691.3159779,0.812293351,692.1475009,1161.599654,0.667874217,188.4550714,706.2420607,0.659052849,901.8819432,1691.236977,0.79128933
814,901.8827169,691.3341383,0.812371373,692.1094816,1161.688457,0.665006399,188.425992,706.2267044,0.650400281,901.8423952,1691.19172,0.794858932
815,685.0833855,1155.9382,0.124163866,692.1092211,1162.922813,0.839268565,683.4593678,1159.454895,0.112440079,181.5542293,683.5455182,0.110079706
816,902.0195417,691.3035946,0.810604095,692.06653,1161.770566,0.668942332,188.4332666,706.3424076,0.661253393,901.8858747,1691.1742,0.795136094
817,901.8156463,691.2927924,0.811874866,692.14473,1161.926568,0.673933029,188.3745117,706.0992143,0.652947664,901.6310996,1691.364518,0.794116259
818,685.1439584,1155.849231,0.116582274,692.4522287,1162.74577,0.836760759,180.2592353,687.1265426,0.107222497,900.0075241,1681.967193,0.113726705
819,694.4180737,1168.895038,0.151498765,690.3659406,1163.5202,0.791875958,693.3034009,1168.874964,0.134263009,693.5453649,1172.479514,0.164968729
820,901.5760781,691.2061775,0.811565161,692.0377753,1161.701524,0.677926898,188.3527684,706.0067478,0.650153458,901.7722899,1691.4497,0.796178222
821,901.5448407,691.2619667,0.810594499,692.0192325,1161.680214,0.679171383,188.3732429,706.089388,0.652358472,901.7715368,1691.352505,0.796075821
822,685.16517,1155.855582,0.118008345,692.4031012,1162.681048,0.837809682,180.1363394,687.0490248,0.107169032,900.0863469,1681.92362,0.123407692
823,694.4447488,1168.916406,0.147267967,690.382802,1163.545164,0.790672183,693.3243484,1168.886523,0.130352944,693.5694424,1172.476231,0.16040954
824,901.5471376,691.3335956,0.811773658,691.9767204,1161.693073,0.67792964,188.426599,706.2149523,0.654385149,901.8135033,1691.355327,0.796126842
825,901.5515071,691.3777775,0.812225163,691.9280721,1161.744714,0.676869333,188.4223418,706.1772078,0.653507829,901.8119147,1691.351833,0.7964136
826,685.1552213,1155.835175,0.11724028,692.4469022,1162.764633,0.839662313,180.255815,687.0198174,0.111964852,900.1330948,1681.940584,0.120667577
827,694.3976619,1168.827864,0.149048805,690.2471309,1163.421772,0.788357973,693.2956683,1168.907187,0.131181031,693.585574,1172.463046,0.162307292
828,901.5604918,691.3570492,0.811636925,691.8877758,1161.861628,0.673161745,188.4088345,706.1061887,0.648108423,901.838496,1691.271973,0.796847641
829,901.5699755,691.3672283,0.809787095,691.8463984,1161.763566,0.674010158,188.3996005,706.0878925,0.641523421,901.7838811,1691.289263,0.795069695
830,685.1760312,1155.835199,0.117669046,692.3985935,1162.737861,0.834807396,180.3177971,686.9632337,0.111921608,900.2534255,1681.69229,0.129292816
831,694.4947748,1167.660445,0.151761085,690.6642089,1161.69226,0.792194724,693.1830402,1167.90708,0.131889373,693.6252877,1171.673666,0.166875839
832,902.1689317,691.1136408,0.814376235,692.1333169,1161.711587,0.670836329,188.1367455,706.2582418,0.633621693,901.9163778,1691.284976,0.791405916
833,902.1975341,691.0931842,0.815103769,692.1598991,1161.712188,0.670071304,188.1253576,706.1876632,0.63405931,901.8619903,1691.263424,0.792565227
834,685.335026,1155.850852,0.12040025,692.5215354,1162.67731,0.834031165,683.1476176,1159.639045,0.109411091,900.501627,1682.31608,0.133637518
835,902.116694,691.1138641,0.815268755,692.1665477,1161.640557,0.668951631,188.2091594,706.1476084,0.636333883,901.9068187,1691.224174,0.795180023
836,901.9891723,691.1933318,0.813852787,692.1564137,1161.65722,0.670080543,188.0885048,706.1546903,0.632548988,901.9339861,1691.260827,0.793602884
837,685.2360182,1155.888378,0.117767721,692.2077372,1162.719161,0.836500049,180.2398863,686.7754996,0.110700637,181.332741,683.4919552,0.106844127
838,901.9252177,691.0717965,0.816461325,692.1157903,1161.648052,0.669380605,188.0104055,706.2587588,0.62993753,901.836246,1691.320067,0.793274343
839,901.928202,691.0481337,0.816198468,692.1247125,1161.575734,0.671581209,188.0424843,706.2886711,0.627099276,901.8279299,1691.313944,0.795997083
840,685.2459992,1155.870393,0.118696094,692.3077592,1162.839072,0.835045993,180.2475485,686.9034938,0.108113736,181.3682646,683.5934891,0.106441945
841,901.9413097,691.074656,0.816034198,692.0792288,1161.50447,0.675141275,188.0553026,706.260604,0.624332845,901.8704779,1691.365737,0.792151034
842,902.0301728,691.0039125,0.815117776,692.1345056,1161.557987,0.673635364,188.0270262,706.2498353,0.62632519,901.9995968,1691.400209,0.791298628
843,685.2901946,1155.860502,0.116540045,692.2631236,1162.856899,0.838928103,180.1660286,686.9819742,0.108374655,900.5822511,1682.311238,0.130533963
844,694.6263918,1167.638278,0.143865973,690.8878341,1161.863606,0.79867065,693.2228288,1167.898408,0.12540701,693.6337652,1171.644564,0.159852862
845,902.3883419,691.4242951,0.803864002,689.8444414,1161.70879,0.629658043,188.3390827,706.3229316,0.65770638,901.9077767,1691.365101,0.797989607
846,902.5444798,691.5691781,0.797312617,674.8639827,1156.43074,0.777261734,188.3394437,706.3697768,0.6595819,901.8819205,1691.452056,0.792548895
847,653.0997182,1140.7645,0.096542537,655.5058365,1148.264436,0.736528397,180.4200455,687.0148966,0.108237296,900.6536239,1682.47076,0.133677691
848,647.4932853,1152.261799,0.116925985,644.1084638,1144.542558,0.789061546,172.5574861,681.966911,0.116675436,644.9438509,1157.349865,0.146540791
849,901.738506,690.9474326,0.791731,645.5177287,1145.25655,0.751303792,188.3929191,706.4243221,0.659771681,902.343426,1691.946868,0.786874175
850,902.0807412,691.0922805,0.792823315,649.4676881,1147.199186,0.666680694,188.3689036,706.3481315,0.658008695,902.1960981,1691.750115,0.790574789
851,655.4238291,1156.266424,0.117978513,652.857131,1148.49114,0.763914645,180.319127,686.9899361,0.107953757,653.4824232,1161.448842,0.149771094
852,902.0374992,690.9533712,0.793565333,646.2366769,1146.063128,0.725532711,188.259902,706.3418875,0.659437895,902.1520114,1692.075449,0.787391603
853,902.0610983,691.0126281,0.794604778,646.4234407,1146.351883,0.719233274,188.2349024,706.4096447,0.653707981,902.1112461,1691.947356,0.785604239
854,655.3863591,1156.49436,0.111358196,651.831738,1148.514002,0.786134243,180.3303938,687.0729449,0.105598778,653.2508358,1161.378024,0.146140903
855,902.1725993,690.8824575,0.799768806,648.1664948,1147.075859,0.68021822,188.4561839,706.5523121,0.66167295,902.0001559,1691.945571,0.78607887
856,902.1232767,691.0609012,0.799401641,647.1215377,1146.873554,0.693342865,188.4346228,706.4922509,0.656687975,901.9175354,1691.86731,0.78444916
857,653.2564449,1142.186061,0.103075564,650.1071544,1148.270149,0.80384618,180.2477518,687.2916665,0.103047997,900.3702066,1682.381279,0.131670147
858,647.0144912,1151.455225,0.17633903,647.0753653,1147.844841,0.700059235,644.083499,1153.502128,0.149790913,646.4872701,1156.802308,0.192895204
859,902.1338406,691.0374699,0.797331095,647.4224746,1147.340374,0.668586969,188.4931831,706.5609689,0.658389628,901.9826648,1691.940613,0.78060329
860,902.0425549,690.9883276,0.797787905,647.1220801,1147.284807,0.674865484,188.4618649,706.4900641,0.654696226,902.077837,1692.003622,0.785372376
861,654.4146216,1155.788536,0.13136676,648.6005905,1149.845123,0.812241495,654.2011883,1154.96429,0.115179271,901.8868189,1684.75519,0.233193517
862,902.1085973,690.9857764,0.795897484,646.1015337,1146.658237,0.681622326,188.4071121,706.3946921,0.654605389,902.0059378,1692.086717,0.786008835
863,902.0620723,690.9727459,0.796370387,645.8768929,1146.798265,0.675882936,188.3230343,706.3463678,0.653167725,901.9756267,1692.05056,0.788153052
864,654.7645381,1155.96784,0.115372211,647.2507805,1149.557777,0.83088994,654.4896305,1154.509612,0.104422748,901.9086342,1684.522876,0.237060219
865,901.9372022,691.1326253,0.797780037,644.7732424,1146.599361,0.671011209,188.4264927,706.4989668,0.650979459,902.1413498,1692.027097,0.788110971
866,902.1305194,691.0386386,0.797436297,644.6453965,1147.699874,0.674352288,188.3734269,706.5006676,0.644731641,901.9871345,1692.060682,0.786170661
867,655.1326845,1157.232727,0.091915101,646.0639514,1149.518945,0.834594607,180.6695117,721.3857398,0.094918162,901.2416427,1684.586845,0.20571807
868,175.5078133,713.2361375,0.139846534,647.2362127,1147.739074,0.742907166,173.8651249,712.9091172,0.166459858,645.8025657,1159.459334,0.161355644
869,902.1805902,690.9775115,0.796148539,643.2059976,1147.340283,0.672732353,188.4199252,706.5354177,0.650392115,901.9021219,1692.157351,0.78872335
870,902.1985383,691.028494,0.796491027,642.6417851,1147.214738,0.667317986,188.3326454,706.4833448,0.645041168,902.0173624,1692.01117,0.785822034
871,637.3432348,1140.506207,0.086214453,644.041211,1149.490266,0.819385946,180.8830954,721.425138,0.100577086,901.0576158,1684.634797,0.210446775
872,175.4949285,713.2101701,0.14060697,645.5712237,1147.535046,0.763897538,173.9622471,712.9546354,0.164886057,645.6134514,1159.20934,0.162342191
873,902.1772988,691.0808541,0.794529796,641.5443127,1146.754314,0.659362197,188.216682,706.3461286,0.669741511,902.2260554,1691.832785,0.783313751
874,902.2379928,691.0694029,0.792682648,641.4804451,1146.852894,0.659332216,188.2549806,706.4548019,0.66296947,902.2859461,1691.848412,0.782772064
875,637.049311,1139.991006,0.123260438,642.0629976,1147.603496,0.825901747,180.1238743,687.2038379,0.105561703,900.535682,1682.467713,0.121094525
876,646.7619489,1152.584688,0.135242581,640.4665811,1146.399266,0.829474568,172.7524099,681.6025014,0.125468791,645.7636559,1156.669263,0.161536008
877,902.1831224,691.0034342,0.792801738,640.9279964,1146.790758,0.669852495,188.2109551,706.2865149,0.663036048,902.1675916,1691.774193,0.781062841
878,902.1757965,691.113818,0.793596447,640.5504863,1146.727227,0.664669931,188.2444062,706.3352238,0.668353796,902.3159945,1691.914338,0.782338262
879,637.0939606,1139.997677,0.138439,640.4768205,1147.554381,0.796870828,636.1385732,1143.222231,0.113248616,641.8226492,1140.500332,0.117036134
880,902.1670103,691.096768,0.795386195,637.2782469,1144.775192,0.671552777,188.2303219,706.4631959,0.667560637,902.2513883,1691.751336,0.785172105
881,901.9908098,691.1118062,0.795649529,637.0813761,1144.887746,0.670998573,188.2262535,706.4947534,0.668435097,902.1552513,1691.78545,0.787590802
882,637.087357,1140.072703,0.137478739,639.936058,1147.866368,0.795845509,636.1704866,1143.088262,0.112949818,900.3912665,1682.543459,0.135012805
883,901.9298514,691.1085703,0.795289397,637.0596485,1145.140925,0.671850741,188.2987914,706.5638233,0.667285323,902.1632221,1691.741821,0.787831187
884,901.8595614,691.0543488,0.79488945,637.1869221,1145.345315,0.669047594,188.1976075,706.5441461,0.659956574,902.0894699,1691.667542,0.782139778
885,637.0620862,1140.165897,0.137336284,639.2077045,1147.791628,0.779045343,636.3561902,1142.95683,0.11194545,900.4179941,1682.398026,0.127041727
886,901.8753639,691.1306666,0.79937768,636.8517017,1145.358175,0.683047533,188.2856054,706.5199332,0.664196491,902.195286,1691.691658,0.781482577
887,902.1653619,691.145999,0.797315359,636.642911,1145.178089,0.69542408,188.2299886,706.3486933,0.674609661,901.6801549,1692.05805,0.776584268
888,637.1854194,1140.750897,0.105475634,637.9972715,1148.788342,0.726574779,180.2474422,687.0355334,0.093307108,900.899847,1684.141043,0.175001949
889,647.2778902,1153.311706,0.090130538,636.9718683,1147.951232,0.809634566,172.5064567,681.5416158,0.116207659,645.9542711,1155.754186,0.107071251
890,902.3048944,691.0390807,0.79543221,636.4706917,1145.478854,0.706269145,188.3370724,706.0798807,0.660894096,901.7518796,1691.951859,0.780297995
891,902.2360587,691.0731394,0.795782149,636.2644987,1145.211097,0.716396213,188.3415074,706.1258358,0.657171607,901.7362322,1691.849347,0.781336308
892,637.1590466,1140.603371,0.129092753,637.2519598,1147.279277,0.716556787,180.1557467,686.8037995,0.105435371,900.2573713,1682.40638,0.128498763
893,173.3292117,678.5404854,0.08823362,635.7776611,1145.884418,0.813700795,172.5735216,680.714535,0.11824733,630.2816365,1156.427858,0.091626197
894,902.2400289,691.061247,0.794084847,635.9560604,1144.955518,0.722093642,188.2883787,706.2801244,0.660327256,901.6962872,1692.066249,0.779375196
895,902.1516485,691.2706619,0.799953938,635.967298,1145.273259,0.725855291,188.5036173,706.2499149,0.665369511,902.0177641,1691.917525,0.782461941
896,637.1189691,1140.898478,0.127199411,636.2927589,1147.029584,0.732452035,180.4488083,687.0009921,0.111622006,900.6056346,1682.507054,0.120644391
897,173.4429082,679.3061252,0.105340123,634.9146636,1146.03385,0.795547247,172.8737564,681.3558703,0.136462539,172.1206218,677.5460589,0.093834281
898,902.0458775,691.3761149,0.806906819,624.0587938,1140.754925,0.630562723,188.6385899,706.2514842,0.666166365,902.0837946,1691.871523,0.771051228
899,900.9193889,691.3043908,0.807198644,598.9678838,1122.549561,0.456381917,188.6734805,706.2375731,0.664890647,902.1432872,1691.740501,0.769751072
900,900.4434695,690.9778621,0.797910929,572.0077906,1097.175244,0.187232733,188.6779122,706.1670372,0.666184068,902.3335595,1691.675675,0.763179064
901,900.3270187,690.6399893,0.79630965,559.5281024,1087.258131,0.500234306,188.7804527,706.0894657,0.666961074,902.0824862,1691.608107,0.756766379
902,900.5104656,690.9002401,0.797587395,569.5353165,1094.605935,0.351423413,188.5498414,706.3468684,0.661997139,902.2634223,1691.448027,0.763355017
903,900.6596819,691.1632147,0.807383955,578.2840043,1103.060356,0.615448952,188.0832977,705.9694462,0.618795693,902.0918329,1691.579808,0.780884206
904,900.7603804,691.112363,0.808616817,575.5412126,1102.553245,0.531811833,188.1984649,705.994863,0.627015233,902.1587176,1691.597783,0.776740015
905,900.2160749,691.1150395,0.806605339,570.7284956,1097.450023,0.488915294,188.0502992,705.9691546,0.628151536,902.091712,1691.591592,0.77500248
906,182.3225118,683.9639226,0.087570488,570.7275679,1095.775307,0.554531395,180.3648562,686.3708906,0.113392264,900.6751156,1682.28996,0.120002776
907,900.4817096,691.0933138,0.80708921,574.3158784,1099.878087,0.480361909,188.1242814,705.9374812,0.640221536,902.1246183,1691.666095,0.774340153
908,900.4109371,691.1341031,0.805705905,574.4638953,1100.171004,0.485623509,188.1993942,705.972156,0.642855525,902.1567285,1691.580547,0.778596222
909,182.4061368,684.2176369,0.083132237,572.1193955,1097.320737,0.50903362,180.2878441,686.7686136,0.11360836,900.7310963,1682.252064,0.119533747
910,900.501636,691.1019358,0.808152616,573.5745797,1097.856907,0.425097942,188.3671575,706.0303544,0.649864554,901.9963326,1691.610257,0.779650867
911,900.5111597,691.1517335,0.807032168,573.3336964,1098.337957,0.457607538,188.2636156,706.0324166,0.649099886,901.9627618,1691.53324,0.781209469
912,900.506673,691.0943191,0.806178749,573.2121916,1098.101286,0.446692377,188.2134223,705.9046121,0.647089899,901.9983768,1691.477117,0.780217409
913,900.464955,691.1295523,0.806391239,573.515883,1097.41127,0.418414056,188.2666087,705.9107926,0.644832015,902.0025423,1691.519303,0.780879378
914,182.3627661,684.2450247,0.083940804,572.5587159,1096.828064,0.530066967,180.2686168,686.8266509,0.11393714,900.7393681,1682.335548,0.126804173
915,900.2891189,691.2213539,0.807056606,573.6195431,1097.864042,0.427680999,188.1701016,705.9029791,0.64370513,902.111208,1691.606388,0.780058622
916,900.5786015,690.9489356,0.809779048,573.5244236,1097.970826,0.451262534,188.0644765,705.937989,0.643376529,901.9895477,1691.638716,0.781188309
917,900.3331076,691.1558607,0.801044106,573.8595037,1098.075999,0.472533196,188.0481,705.9148772,0.645713806,902.1396601,1692.035151,0.76812017
918,900.3187463,691.1816041,0.801851809,573.7802463,1097.473214,0.468387455,188.0929136,705.9278371,0.644615114,902.1263011,1691.939909,0.766602755
919,573.7635616,1091.851509,0.083911657,571.6358993,1095.922708,0.556449831,180.182862,686.7616724,0.10501036,900.4309348,1682.15272,0.124698281
920,173.1767207,678.3668499,0.087355226,571.2543347,1096.050307,0.523210287,172.7375404,680.7793152,0.113544405,172.2442918,676.3297517,0.083391815
921,900.3589356,691.1565551,0.802755475,571.0835209,1097.021165,0.490221113,188.1077957,705.8590112,0.633557141,902.2207859,1691.799056,0.764779687
922,900.3547376,691.1629178,0.802975655,571.1997566,1096.838814,0.477785081,188.1042418,705.8415537,0.636437893,902.1436398,1691.780342,0.766435981
923,182.4261383,684.2811334,0.080510885,571.2795653,1095.418777,0.55508703,180.2722086,686.7325802,0.10680002,900.6046051,1682.091063,0.121647418
924,900.5204158,691.0950835,0.802102387,570.9648242,1096.809802,0.464908063,188.1565237,705.9763165,0.637953281,902.1236424,1691.815953,0.767885923
925,900.604865,690.7763211,0.816908717,570.6446376,1096.830092,0.479814142,188.3518591,706.2632363,0.656629622,902.0583491,1691.997258,0.762502313
926,908.6114284,679.3013134,0.072142363,573.0056095,1098.346373,0.567416728,179.8875985,686.4663064,0.091258645,901.3851094,1683.84711,0.193591118
927,916.1644325,668.9493556,0.088117927,572.8840222,1095.895019,0.528343916,170.8259032,712.2805435,0.073841214,900.2278223,1682.282846,0.207122087
928,900.6342276,690.9381295,0.81050837,570.4450469,1096.58153,0.490226269,188.352149,706.2817832,0.646930397,902.2708554,1691.796702,0.766409516
929,900.6382974,690.9025024,0.812018812,570.3641362,1096.360762,0.506366968,188.3459387,706.2992771,0.645094097,902.1014652,1691.811806,0.763414025
930,908.6343125,679.3091741,0.072001576,572.8110681,1098.096273,0.559395254,180.6807019,720.729213,0.089805901,901.4249596,1683.573721,0.184508592
931,900.6948732,690.8923838,0.810239673,570.3050685,1096.263008,0.506788731,188.2580709,706.2557492,0.640700221,901.9050527,1691.877873,0.763662815
932,900.6933429,690.8899626,0.810339212,570.09272,1095.907698,0.512032986,188.2295408,706.2593268,0.640690863,902.0331511,1691.938054,0.763946116
933,908.6317729,679.3493495,0.072796941,572.448236,1097.743643,0.56684041,179.7512341,686.3741987,0.09014079,901.4499995,1683.568898,0.19788447
934,900.6895849,690.9122224,0.810629725,569.6296673,1095.722739,0.5399037,188.1875792,706.2435263,0.642635167,902.1768103,1691.818104,0.766901612
935,900.7116453,690.9292307,0.81066668,569.4791698,1095.616633,0.533248723,188.1371636,706.1896383,0.640607357,902.1848171,1691.880279,0.76852411
936,908.6421226,679.3398938,0.072605759,571.8847179,1097.441924,0.567268729,180.6420863,720.6619513,0.089405835,901.5158297,1683.549073,0.192111671
937,900.7554803,690.9267124,0.810791016,569.3221035,1095.335208,0.541954637,188.2362294,706.2780987,0.635713995,902.1865406,1691.936586,0.768889129
938,900.836453,690.9554244,0.810594976,569.3533635,1095.286924,0.552744567,188.4467869,706.3969754,0.642584562,902.1765413,1691.923312,0.76736635
939,908.6419207,679.3246183,0.071995437,571.2001252,1096.98169,0.601560831,179.8862484,686.3016186,0.088377178,901.8487372,1684.12794,0.195856959
940,900.8390381,690.9399854,0.809997559,569.0557003,1095.138057,0.548619866,188.2808018,706.0480833,0.635686159,902.4508002,1691.59856,0.774466753
941,900.8423594,690.8424257,0.81082952,568.6503091,1094.733125,0.549618423,188.1784425,706.0210364,0.635371566,902.3498681,1691.576837,0.772168756
942,908.6367332,679.3213382,0.071868092,570.4153295,1096.325651,0.598238647,179.8318198,686.3151944,0.08876586,901.8467534,1684.075099,0.191017359
943,900.7473936,690.8754632,0.810191989,568.5377493,1094.40663,0.539722443,188.2091489,706.0351983,0.637598634,902.3849454,1691.590449,0.778072655
944,900.6924475,690.8916966,0.810073614,567.9575415,1094.225496,0.547447681,188.2829175,706.2095983,0.647423983,902.3492191,1691.622394,0.782346964
945,908.6330415,679.312995,0.071731716,569.0468864,1095.150049,0.602910519,179.8254063,686.3756731,0.088730931,901.8329806,1684.096931,0.191299289
946,900.6971966,690.8540288,0.811985612,567.1984553,1093.765798,0.565602303,188.2187667,706.154246,0.644112945,902.3787062,1691.51348,0.781974137
947,900.736714,690.8786973,0.812358975,566.8652534,1093.427164,0.561615646,188.1896639,706.1183397,0.641628385,902.1999753,1691.548702,0.78669709
948,908.6372147,679.3283911,0.072352588,568.1769943,1094.321174,0.601858914,179.9344416,686.3005924,0.091681123,901.86607,1683.90466,0.196813703
949,900.8828743,690.7005053,0.814451098,566.1092358,1092.803101,0.566445947,188.1485224,706.2230295,0.638153851,902.3960097,1691.640649,0.778833807
950,900.717811,690.8959785,0.811185777,565.8178428,1092.515974,0.568463206,188.087328,706.2369928,0.634703219,902.3388731,1691.537021,0.78244853
951,908.637212,679.3182783,0.071945012,567.9700713,1093.893422,0.592201769,180.6955401,720.6156049,0.093109995,901.8707989,1684.080242,0.197538167
952,900.5984917,690.9639961,0.80970645,565.0270333,1091.629471,0.576307774,188.3041229,706.014825,0.634649575,902.3315847,1691.763367,0.776153445
953,900.5950544,691.0530331,0.815207481,565.0401645,1092.210609,0.546519995,188.238368,706.149597,0.643717349,902.2717822,1691.901322,0.785788715
954,900.4166272,691.2969229,0.811832309,566.976104,1094.929618,0.487819761,188.2546577,706.2837839,0.637750804,902.1956961,1691.902119,0.783317685
955,900.7903101,691.4093089,0.811258733,582.2405591,1109.732273,0.299060524,188.0604663,706.0532024,0.638495743,902.0895159,1691.963705,0.788396955
956,901.4936947,691.6004807,0.816640198,601.135057,1127.913885,0.492668778,188.060709,705.9758668,0.627434075,902.1420679,1692.002252,0.783873081
957,902.3116944,691.2691629,0.812801242,607.0683417,1139.979325,0.749071479,188.0671363,706.0960906,0.626722097,902.2337883,1691.937627,0.788924873
958,606.5844674,1139.884574,0.13351801,605.0076456,1138.440111,0.701524496,606.1911584,1140.861294,0.107816756,608.1298163,1143.515459,0.135349452
959,902.146595,691.0494964,0.800636292,595.8619012,1135.973476,0.795365334,188.1372452,706.1503334,0.623766601,902.1605322,1692.016702,0.792024851
960,902.2444279,691.0256228,0.799620032,595.9239682,1136.06106,0.807739139,188.1590309,706.1676981,0.627453029,902.1118455,1692.106108,0.787115932
961,606.0508197,1140.333181,0.129217952,601.802165,1138.416258,0.730364859,180.7521535,721.2743483,0.1026586,901.2397391,1684.742059,0.191092163
962,175.4434487,713.2660006,0.138964176,600.9921274,1138.257501,0.655495226,173.7828991,712.9815361,0.166594714,173.6917921,713.18848,0.152767152
963,902.5246761,691.0773126,0.799486101,600.5199676,1139.041704,0.814104378,188.2385588,706.1272565,0.638321936,902.2153754,1692.061367,0.783682227
964,902.5265837,691.2157987,0.799540341,600.1811652,1138.981724,0.828259349,188.3158059,705.9597235,0.641908646,902.1923304,1692.097275,0.785009444
965,605.9910175,1140.225227,0.141959906,602.3178039,1139.327343,0.705221713,606.8725931,1141.12967,0.113936841,901.3204103,1684.923324,0.19141537
966,902.6635294,691.4422264,0.800135732,601.1052818,1139.920177,0.816127658,188.2195616,705.8957593,0.642267883,902.2131233,1691.989138,0.781176329
967,902.7510023,691.2963848,0.796259165,601.4487333,1139.80977,0.804685533,188.4895296,706.1349205,0.652856886,902.2463837,1691.640185,0.780152917
968,606.0807509,1140.078623,0.150966138,603.159821,1138.494124,0.725331545,606.5115663,1141.156574,0.122679293,608.0258884,1143.509021,0.144777387
969,902.616812,691.2746043,0.79818666,601.2941275,1139.543378,0.80714941,188.3424716,706.3087994,0.648335218,902.4048576,1691.672587,0.774657249
970,902.5767853,691.2413087,0.798960865,601.2647934,1139.558433,0.809203744,188.360095,706.2857701,0.648638964,902.507081,1691.800562,0.771775842
