coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
610,1132.329144,389.9129653,0.904559791,935.9202619,693.5758618,0.889678597,743.0132878,408.9561543,0.847482264,1142.904914,961.4171724,0.713319421
611,1132.330328,389.9278098,0.904577017,935.9888401,693.5719846,0.888187706,743.0152316,408.9766717,0.84794879,1142.900116,961.4317832,0.7097767
612,738.7864788,376.472259,0.211837977,935.3921452,692.3265901,0.762684464,736.4724097,402.0135417,0.149566561,735.0310174,379.4624622,0.131005138
613,1132.269937,389.9401296,0.905816019,937.1415772,693.1914482,0.875527084,743.0483339,408.9436021,0.847219229,1142.828191,961.448586,0.715593398
614,1131.520442,389.0412989,0.904005468,966.471041,700.2336216,0.727533638,743.0177445,408.8948598,0.847999334,1142.818088,961.4568098,0.718214035
615,1131.056952,389.0568707,0.913031757,1136.63381,380.9894004,0.120660245,743.0327294,408.9241905,0.846723914,1142.520244,961.6011646,0.721350491
616,1132.394105,388.9676471,0.915329397,1137.512537,725.3919661,0.769313216,743.0434213,408.9407682,0.846721768,1142.788444,961.9226079,0.713212848
617,1131.061739,389.3003864,0.906343699,1137.399297,718.8323169,0.615977824,743.0153117,408.9573355,0.847271144,1142.803824,961.9511983,0.709218562
618,1131.400473,388.9449148,0.908564448,1139.420431,718.5727367,0.547685146,743.082329,409.0736642,0.851557136,1142.917214,962.0268556,0.686202228
619,1131.355327,389.0212381,0.905524492,1139.327966,718.0039096,0.508091688,743.0502181,408.9440799,0.852629304,1142.68426,961.9963753,0.666765153
620,1131.259192,389.5197554,0.903494835,1139.48514,717.935101,0.507267773,743.1613152,408.9026084,0.848487854,1144.601133,962.7470846,0.651638746
621,1131.212719,389.623083,0.903599262,1139.450211,717.7933865,0.492431849,743.1472549,408.9557829,0.849777639,1144.612924,962.8702551,0.651776075
622,1131.165931,389.5844848,0.902620316,1139.386274,717.7675991,0.475775242,743.1356401,408.9105368,0.850363433,1144.727853,962.7539787,0.650008142
623,1131.153787,389.6151112,0.902780712,1139.533729,717.687655,0.46346879,743.1598318,408.9505434,0.849909008,1144.715256,962.7706189,0.650283217
624,1131.074085,389.6606203,0.900566936,1139.441715,717.5026755,0.446364224,743.1359036,408.9429483,0.849676847,1144.66976,962.7500291,0.649783254
625,1130.99435,389.5674965,0.898356557,1139.295954,717.3120856,0.456283927,743.1682897,408.9370446,0.849820614,1144.71698,962.7421974,0.650925517
626,1130.974784,389.7525014,0.90068388,1139.569268,717.4137645,0.451097608,743.1671624,409.06496,0.849747062,1144.773198,962.8303779,0.652782559
627,1131.100628,389.8683765,0.90419817,1139.617223,717.7106929,0.477521271,743.1279364,409.1125808,0.848318577,1144.831127,963.0132865,0.648765564
628,1131.04563,389.1925051,0.888486326,1139.755046,718.0390868,0.507816195,742.8551726,407.8401892,0.847551346,1145.412606,964.1204627,0.634645224
629,1131.167958,389.2615114,0.891171694,1139.483377,717.6110168,0.497399628,743.2572684,408.7648587,0.851153135,1145.470795,963.9238568,0.633431554
630,1130.37628,389.9304867,0.899533391,1136.981327,716.9538895,0.410354912,744.2298951,409.8643084,0.834384799,1144.394405,960.9154449,0.630126178
631,1129.648826,390.4900773,0.887253046,1135.99157,715.3888466,0.438648999,745.4881597,410.0762167,0.810790777,1144.052087,958.7031498,0.591620505
632,1128.989418,391.616817,0.871233106,1135.345752,713.4808245,0.492756039,747.0403981,410.4787917,0.768915176,1143.857185,956.9527354,0.532220304
633,1129.3254,391.4296231,0.876003563,1135.922699,715.5329538,0.466971576,744.2099328,409.6172848,0.82924515,1143.429572,957.9403453,0.54246819
634,1130.431333,389.9465976,0.892451823,1139.91859,716.6597469,0.449173599,743.0112002,408.571949,0.848669112,1144.520164,961.2588787,0.641674101
635,1131.072464,389.2335273,0.886435866,1139.085644,717.5180216,0.533590138,742.5720177,407.7935429,0.849823356,1145.40059,964.0559195,0.629479408
636,1132.354425,387.8752226,0.874047756,1139.770733,718.5045948,0.610696435,741.9218136,407.25898,0.8405689,1146.442924,965.5395949,0.604953527
637,1131.721775,389.2395763,0.886063874,1139.06094,717.7714419,0.549729407,743.280534,409.0049458,0.848565936,1145.58581,964.2244194,0.624549508
638,1131.199423,389.7585196,0.90208298,1139.20168,716.9952817,0.436721981,743.0459325,408.9405046,0.849653244,1144.720581,962.662038,0.647159994
639,1131.129818,389.7630054,0.900838673,1139.178985,716.9760189,0.431520402,743.0330997,408.9774208,0.849795878,1144.742011,962.6343261,0.647191048
640,1131.051607,389.7840786,0.899964213,1139.174264,717.0246587,0.421789825,743.0369337,408.9363937,0.849412143,1144.746352,962.6768435,0.646255374
641,1131.02893,389.7368363,0.89935565,1139.126925,717.0973215,0.414802849,743.0326672,408.9473643,0.848756194,1144.735353,962.6294129,0.646407127
642,1131.05227,389.7582061,0.900472045,1139.056765,716.9184566,0.41992259,743.025692,408.937139,0.848987281,1144.742537,962.6390618,0.64854908
643,1131.063303,389.8224858,0.901437998,1139.122702,716.7890992,0.422826409,742.9834466,408.8944006,0.849074244,1144.744008,962.6494646,0.646066248
644,1131.098487,389.8004036,0.902234375,1139.158842,716.7611003,0.409869164,742.9816482,408.8832855,0.848739803,1144.81713,962.6522908,0.644426703
645,1131.103162,389.7867453,0.902227759,1139.109713,716.7840977,0.40943113,743.0408435,408.881845,0.848518729,1144.77185,962.6280845,0.644037724
646,1131.1128,389.7653829,0.902618885,1139.106889,716.7848849,0.406263828,742.9936163,408.8761673,0.849002719,1144.808158,962.6804253,0.642953098
647,1131.11705,389.8514066,0.904909849,1139.378043,716.5667315,0.379717916,743.1368217,408.8627882,0.848776639,1144.702185,962.8058233,0.640140891
648,1131.171976,389.8279746,0.905067921,1140.096792,716.5268812,0.38357228,743.11271,408.8494549,0.84848249,1144.694737,962.7501898,0.642246783
649,1131.059886,389.7986298,0.902798712,1140.183653,716.4507183,0.382457852,743.1001713,408.8075204,0.848160923,1144.690792,962.7347381,0.643906295
650,1131.036759,389.7617236,0.901075959,1140.130615,716.3482127,0.386383384,743.0924964,408.7030306,0.849057078,1144.696939,962.6262282,0.646360159
651,1130.993392,389.8397069,0.901483297,1140.113688,716.4225787,0.389118463,743.063544,408.7857194,0.848006129,1144.655798,962.6737663,0.645992696
652,1131.007002,389.8988714,0.902768195,1139.190965,716.5018191,0.390124619,743.0757108,408.8727274,0.848010004,1144.637986,962.7175297,0.645907879
653,1131.102965,389.9462023,0.904658794,1139.14269,716.4722395,0.395354867,743.0494356,408.8502083,0.848615527,1144.604632,962.7685958,0.644585967
654,1131.070861,389.9186281,0.903943658,1139.230021,716.5005298,0.389626056,743.033577,408.7957034,0.848322868,1144.595116,962.7822574,0.644306421
655,1131.069696,389.8398967,0.904020548,1139.06304,716.5041747,0.389987171,743.0657895,408.830411,0.848102748,1144.611252,962.7699068,0.644320607
656,1131.074158,389.8862593,0.903453887,1138.997254,716.5237832,0.377713025,743.0358675,408.8804846,0.847740054,1144.651958,962.722605,0.645793319
657,1130.980638,389.8726498,0.902787447,1138.93986,716.4715261,0.378809571,743.0355537,408.8074098,0.848352671,1144.69363,962.7061012,0.645027518
658,1131.004476,389.8145036,0.903840899,1138.951498,716.4336848,0.374685466,743.0684912,408.758256,0.848861933,1144.692621,962.6890093,0.645476878
659,1130.987799,389.7599719,0.903958857,1136.698256,717.31809,0.376055896,743.0884607,408.6830215,0.847896814,1144.660955,962.6727761,0.646408737
660,1130.991548,389.7609236,0.904055238,1138.902222,716.3353195,0.376322001,743.0669985,408.745038,0.847845316,1144.689112,962.7050191,0.645457268
661,1130.986591,389.7674916,0.904419601,1138.881597,716.3216853,0.377927065,743.05603,408.7579236,0.847716868,1144.705986,962.6885335,0.646941841
662,1131.102109,389.8346037,0.900653005,1137.05964,717.2463852,0.3934865,743.1503627,408.8715653,0.845797658,1144.641068,962.7874818,0.638529778
663,1131.090991,389.8357457,0.9007321,1137.013883,717.2339656,0.392934859,743.1775792,408.849525,0.845969081,1144.618751,962.7588817,0.639959455
664,1131.149252,389.8489115,0.902056456,1137.007835,717.2414622,0.391298592,743.183265,408.8339143,0.845921159,1144.634344,962.7446935,0.641115904
665,1131.101426,389.8633066,0.900940895,1137.005622,717.2523443,0.394436359,743.1568031,408.7994657,0.845973849,1144.629562,962.7749085,0.641260743
666,1131.087282,389.8576901,0.900039196,1136.970904,717.1504419,0.39608264,743.1629705,408.8497009,0.846375763,1144.593536,962.7648364,0.641024351
667,1131.673246,390.1441483,0.916421473,1133.864702,718.0848291,0.494865865,743.185668,408.8856649,0.845480323,1144.547419,962.7852577,0.639679909
668,1131.667629,390.4794519,0.918893874,1089.270319,720.858125,0.497404128,743.1723027,408.9336014,0.844843805,1144.454916,962.769125,0.639443576
669,1132.238067,390.5205946,0.910668969,1025.030183,713.2742405,0.26979506,743.1762707,408.8211327,0.845586896,1143.980481,962.1066486,0.643164456
670,1132.026968,390.0347471,0.884823918,962.0895091,692.4156595,0.66330874,743.1507478,408.7920451,0.844572186,1144.721421,962.0697576,0.658858895
671,738.6616786,378.8201146,0.253011405,930.2955143,676.638509,0.766928196,736.0292576,389.5935695,0.161362052,735.2429035,380.9817886,0.147300184
672,1131.554912,390.0100746,0.840894461,910.6127295,668.6511641,0.86747545,743.1127098,408.904541,0.846308887,1144.639501,962.2377083,0.656869948
673,1131.78548,390.2121248,0.857683778,913.9065573,671.4846263,0.860694826,743.1057951,408.9808393,0.849683642,1144.652787,962.2852191,0.661945224
674,738.6399086,378.4046297,0.22927326,925.928731,680.2692533,0.880306661,736.1138914,389.8285089,0.150947273,734.9061894,380.5101008,0.14269951
675,1131.988402,390.5025928,0.891446054,932.6908472,688.5468068,0.896420479,743.0815923,409.0484805,0.853197455,1143.114241,961.6331823,0.699892402
676,1132.168386,390.5271542,0.893626511,934.0874369,691.0129382,0.894964576,743.0596814,408.9027772,0.852012992,1142.982436,961.8509097,0.704951644
677,738.909477,377.5032415,0.211149037,930.0641851,689.7642195,0.876508355,736.4139056,402.8655825,0.150584549,735.0399193,380.4424202,0.133125573
678,1132.501313,390.0760641,0.895227134,926.6589475,684.7839613,0.899362445,743.1194947,408.9741826,0.848399162,1142.803628,961.6632161,0.700405359
679,1132.612875,389.9151689,0.89428246,927.4096365,684.4019613,0.896974206,743.1176004,408.9424062,0.84949863,1142.783992,961.6391184,0.703352451
680,738.8543164,376.6406832,0.210069537,930.5403475,686.8828096,0.895926714,736.4868836,401.95224,0.149930537,735.0553701,379.4678991,0.133079112
681,1132.602847,389.7561564,0.896196127,929.9767323,686.1068172,0.901655674,743.1287374,408.9596477,0.847405553,1142.759658,961.4875903,0.69431442
682,1132.357136,389.9859726,0.896453857,930.1391444,688.1450243,0.899404466,743.1440721,409.0134263,0.84861064,1142.810521,961.4997323,0.695545971
683,738.7901829,376.6451125,0.215995193,932.1868563,690.8152661,0.865598738,736.6029523,401.9491954,0.152347356,735.0350753,379.6250594,0.135082185
684,1132.414143,389.9940631,0.899556577,932.1727022,690.6165379,0.902050078,743.1798427,409.0874052,0.850289941,1142.824158,961.5946982,0.698077738
685,1132.410439,389.9905931,0.898892641,931.8530703,689.2240102,0.89919281,743.1821823,409.0530577,0.850545883,1142.820247,961.5939901,0.706503212
686,738.7902321,376.6116705,0.214547008,932.0345809,689.5751245,0.888781071,736.6635035,401.944427,0.152337164,735.016363,379.5866823,0.13476932
687,1132.349975,389.9000391,0.899074078,931.2155977,688.0902326,0.900987744,743.184001,409.0282979,0.849827051,1142.833643,961.6146996,0.703476071
688,1132.334918,389.9555931,0.899285436,931.6361614,689.8841476,0.900906324,743.181844,409.069005,0.849378288,1142.868814,961.637358,0.697954476
689,738.863058,376.653235,0.213131994,932.9934745,691.4110575,0.850373685,736.6417797,401.9584923,0.152982682,735.0834643,379.5816166,0.135212123
690,1132.462391,389.9174097,0.901595592,933.3096974,691.3722178,0.902197421,743.179827,409.0533919,0.850200295,1142.901401,961.59886,0.703724623
691,1132.503053,389.8960526,0.902017713,932.9811929,690.7573348,0.902150929,743.1797979,409.0076995,0.849570632,1142.750504,961.6010847,0.709415615
692,738.8531883,376.4824023,0.207187653,932.8516917,690.9340873,0.867895365,736.4132426,402.0927835,0.148991466,735.0886747,379.5864546,0.132689565
693,1132.400198,390.1093545,0.898593366,933.0945349,690.5359768,0.899058282,743.1053324,408.9602389,0.849388361,1142.824266,961.7304275,0.705593228
694,1132.422381,390.131289,0.89946878,933.5354404,691.2379337,0.897061229,743.0889277,408.9927864,0.849275708,1142.86955,961.7023821,0.705735207
695,738.7958163,377.3400741,0.20814085,932.9958012,691.8592753,0.868601799,736.4437667,403.0042295,0.148295701,735.0500697,380.6047513,0.133353561
696,1132.42264,390.1581113,0.90005064,934.375165,691.8874715,0.893724918,743.0970566,409.0141964,0.848348618,1142.885152,961.7653873,0.703664899
697,1132.407384,390.1735771,0.899939299,934.2873349,691.8363499,0.894987404,743.0916502,409.0467396,0.848722875,1142.882184,961.7156858,0.706792831
698,738.7883555,377.3301229,0.206892103,933.2659359,691.9035344,0.867374778,736.4293454,402.9975209,0.148575187,735.0528415,380.6107149,0.132224888
699,1132.366154,390.1727414,0.899955153,934.1530163,691.4435349,0.898343086,743.1028581,409.0316405,0.849482059,1142.882755,961.6554582,0.711880744
700,1132.356158,390.1120384,0.899363756,934.2979326,691.5846056,0.89771688,743.0848486,408.9847364,0.848940253,1142.8174,961.7696981,0.710510373
701,738.7828799,377.2978849,0.20498994,933.5324712,692.0975122,0.85722959,736.4235001,402.998704,0.147980958,735.0444646,380.5849845,0.131410241
702,1132.263316,390.1310182,0.899409294,934.7009585,692.3760061,0.899342179,743.1242955,409.070189,0.848125577,1142.816371,961.6634369,0.715890169
703,1132.218387,390.1364846,0.901071787,934.7549279,692.3265075,0.897379398,743.122875,409.1571808,0.848489583,1142.823792,961.6699691,0.710975647
704,738.7376133,377.3237815,0.207307339,933.9628196,692.1071453,0.844000757,736.4662409,403.0303469,0.147406459,735.0256361,380.6039829,0.131804734
705,1132.246327,390.1284699,0.900169671,934.9619043,692.4468656,0.894562364,743.1289854,409.0794539,0.848126292,1142.915792,961.7534277,0.708555937
706,1132.248855,390.1137347,0.900585294,934.9724417,692.5423173,0.893626571,743.121614,409.055974,0.848443091,1142.901184,961.760329,0.709866822
707,738.7330737,377.5040803,0.215507686,933.8585382,692.5132389,0.842363119,736.4791452,403.1531105,0.149635136,734.9834781,380.5014849,0.134649366
708,1132.328861,390.1414282,0.901424766,935.269949,692.8497271,0.893645287,743.1116605,408.9627361,0.850065947,1142.788907,961.651345,0.709095418
709,1132.301871,390.1378107,0.90100503,935.3652601,692.9821693,0.892235875,743.1109018,408.9682436,0.850063205,1142.814022,961.6448705,0.707738638
710,738.7340001,377.4990969,0.215268016,933.9898949,692.6194978,0.835832655,736.4879225,403.1552405,0.149126112,734.9775624,380.5057995,0.13440457
711,1132.36307,390.0385828,0.902527809,935.4059198,693.0931998,0.892786622,743.0968153,409.0193782,0.850216269,1142.831819,961.6259255,0.708308697
712,1132.333883,390.1492212,0.902676404,935.484587,693.1132101,0.890032649,743.0799036,409.071054,0.850305259,1142.846664,961.6582077,0.702427089
713,738.7117585,377.5031152,0.218660384,934.1260309,692.5204945,0.830985308,736.4783537,403.1487098,0.148349375,734.9744227,380.5463428,0.134312183
714,1132.285511,390.1201828,0.90249753,935.6850019,693.3281443,0.89265132,743.0965314,409.05966,0.850422442,1142.802121,961.6218209,0.706763148
715,1132.30326,390.1151581,0.90203464,935.6177628,693.3767965,0.891307592,743.1079834,409.0844727,0.850888312,1142.849521,961.5974355,0.709947467
716,738.7230645,377.5397534,0.219442219,934.1184025,692.7562943,0.830333471,736.4937944,403.1049786,0.14850238,734.9835148,380.5531909,0.135242492
717,1132.269243,390.1210945,0.902582824,935.4690073,693.2063544,0.891742945,743.0939748,409.0170655,0.851100087,1142.776343,961.5778265,0.711912513
718,1132.263183,390.1093993,0.902580619,935.5297756,693.291286,0.890395343,743.0838201,409.0241385,0.85116601,1142.766135,961.5341563,0.709055543
719,738.7159498,377.5376105,0.218217045,934.1275291,692.7074261,0.827674031,736.443536,403.0889311,0.147364587,734.9939771,380.5629511,0.134060115
720,1131.48569,389.4125432,0.89350307,938.062892,690.8451763,0.855357707,743.1104255,408.9442601,0.851909161,1142.929564,961.6221497,0.700877607
721,1130.369956,388.7750421,0.888539314,979.3480577,700.8173022,0.60836482,743.1506462,408.8281174,0.850894034,1142.840317,961.5138767,0.711910367
722,1130.794567,389.3301654,0.909915209,1136.446406,381.2619389,0.115314484,743.1047597,408.8085775,0.850072503,1142.479324,962.0681974,0.701622307
723,1131.32899,389.1348921,0.909448802,1135.969149,719.6350536,0.849849343,743.1026776,408.9394746,0.84931004,1143.056841,962.0829859,0.665619314
724,1130.841599,389.1926633,0.904519916,1135.742026,716.5479832,0.560058415,743.1117728,409.0545444,0.849266768,1143.025455,962.128885,0.666593075
725,1130.926626,389.1665256,0.903816998,1137.045723,716.103714,0.570762277,743.0981035,408.843688,0.849901199,1143.062757,962.1200871,0.667766988
726,1130.798935,389.4951619,0.899702072,1136.693607,714.9813108,0.526674747,743.1727474,409.0224037,0.848412991,1144.556838,962.5803729,0.654981613
727,1131.027809,389.8015492,0.903542817,1137.538853,715.5915056,0.515901983,743.079699,408.9501443,0.843953371,1144.623751,962.7624128,0.640734792
728,1130.967886,389.9035561,0.903148055,1137.12802,715.4360678,0.512266397,743.139348,408.8439989,0.843616307,1144.641542,962.8293558,0.639994085
729,1131.126993,389.7686251,0.902211666,1138.363123,714.937676,0.515182197,743.0985596,408.782299,0.84432292,1144.687793,962.7557089,0.642195702
730,1131.12107,389.8221771,0.901909351,1138.329715,714.8416696,0.516407013,743.0980668,408.8046265,0.844139874,1144.795405,962.6548055,0.63947171
731,1131.12403,389.8146421,0.900081158,1138.167395,714.759088,0.525768459,743.1101384,408.7887735,0.843840122,1144.780239,962.6087166,0.637371659
732,1130.960998,389.9652128,0.899871111,1138.163052,714.777267,0.524292886,743.1308472,408.8978138,0.845294356,1144.754172,962.6611274,0.636025786
733,1130.971585,390.0563674,0.901735246,1138.00738,715.0059981,0.517620087,743.1439269,409.0426369,0.843090773,1144.684126,962.7410626,0.635548592
734,1130.76769,389.6396948,0.888394117,1136.15011,715.5373764,0.564840317,742.8374298,407.9399583,0.840803325,1145.45896,964.3478889,0.625202715
735,1130.840185,389.671111,0.8934232,1138.064997,714.9620047,0.505233526,743.2351642,408.8199492,0.843343616,1145.180681,963.1424193,0.629514217
736,1130.317739,390.2496428,0.900133491,1136.473632,713.5863471,0.567666471,744.2899055,409.5843306,0.833333552,1144.228951,960.9674017,0.628573239
737,1129.557764,390.5984066,0.879539013,1135.019329,712.3698049,0.625656366,745.6631479,410.1180258,0.808038473,1144.144779,958.7057118,0.58351475
738,1129.721675,390.6843357,0.880503058,1134.938751,712.6165109,0.606721878,744.1425982,409.569346,0.832684159,1144.059474,959.1255879,0.590067625
739,1130.418946,390.2758517,0.899768949,1136.962842,714.1804633,0.524538219,743.0928011,408.8419337,0.846161604,1144.638244,961.6015351,0.635584652
740,1130.664756,389.741156,0.88915801,1136.153921,715.3990812,0.530379534,742.7778358,407.8699014,0.843473673,1145.464989,964.289059,0.620644748
741,1131.246893,388.1255054,0.874198914,1136.454517,715.9130974,0.598266184,742.0231547,407.1540773,0.84297961,1146.323065,965.535357,0.603428423
742,1131.253,389.487126,0.886084199,1136.730541,715.5556394,0.50734061,743.2985454,408.9363122,0.845782518,1145.359004,963.8680725,0.614303648
743,1130.775875,390.1697991,0.901365042,1137.29171,714.6699471,0.515062571,743.1214972,408.8866491,0.847067475,1144.797829,962.7616664,0.636541843
744,1130.786015,390.2028139,0.901440203,1137.128649,714.7592092,0.509353459,743.1020198,408.9156995,0.846944809,1144.734668,962.8138378,0.636243641
745,1130.77543,390.2482271,0.901648343,1137.083891,714.7102447,0.504655778,743.0768602,408.9046912,0.847528577,1144.639588,962.8339815,0.638153136
746,1130.772838,390.2119186,0.900770426,1137.051266,714.5692801,0.507299781,743.0371094,408.8466983,0.847799778,1144.67271,962.8160585,0.638960183
747,1130.845718,390.1476212,0.901354671,1137.001574,714.5178452,0.508583903,743.0656898,408.8085666,0.846681833,1144.679111,962.7049856,0.642778218
748,1130.660134,390.3185863,0.899904728,1136.929681,714.4013286,0.518978238,743.0968235,408.8790479,0.84717685,1144.645855,962.8056983,0.637816906
749,1130.764745,390.2379642,0.900631785,1136.912891,714.3604436,0.51680243,743.0432732,408.7992878,0.847826362,1144.631928,962.7336237,0.640865743
750,1130.781233,390.2208505,0.900382936,1136.91815,714.3673925,0.512704968,743.0464156,408.7921062,0.847028136,1144.598581,962.7046784,0.637919366
751,1130.811371,389.9378012,0.898646355,1136.448601,713.892642,0.519390583,743.1395116,408.8041897,0.844928265,1144.877783,962.7649728,0.63327384
752,1130.82905,389.894158,0.899251699,1136.446619,713.9371228,0.520843089,743.1357596,408.7906842,0.845403075,1144.939103,962.797933,0.634697318
753,1130.701621,390.0240252,0.898831367,1136.40909,714.0298996,0.511193275,743.1419542,408.8862176,0.84455806,1144.953394,962.889253,0.636860371
754,1130.647141,390.0347779,0.899695516,1136.590501,714.2877798,0.504193962,743.1145072,408.9444265,0.844401062,1144.902528,962.9764096,0.635520935
755,1130.689765,390.0132401,0.899829328,1136.398053,714.1715598,0.511698008,743.1250906,408.8087578,0.844909072,1144.859506,962.894775,0.637973607
756,1130.734997,389.947695,0.898562193,1136.037602,713.9257369,0.522892237,743.1697559,408.7018542,0.845090866,1144.922501,962.7596275,0.638897598
757,1130.743908,389.9149657,0.898277879,1136.027564,713.8664041,0.529537976,743.1324403,408.8168592,0.844065249,1144.883179,962.7441877,0.638455033
758,1130.737825,389.9786752,0.898840606,1136.007439,713.8174391,0.527698934,743.133059,408.8340092,0.844300508,1144.89856,962.7154914,0.640285909
759,1130.752855,389.9393504,0.898912013,1135.954669,713.8767819,0.527297854,743.1636293,408.8758202,0.843644202,1144.923685,962.7640938,0.639010787
760,1130.678655,390.0754666,0.90003407,1135.076227,714.9191976,0.528364182,743.1129301,408.9208288,0.844011724,1144.863796,962.8674562,0.640165091
761,1130.68467,390.0971518,0.899987519,1135.974621,713.8906765,0.520387232,743.1255205,408.8131847,0.844713867,1144.895622,962.866977,0.639816344
762,1130.682531,390.0818172,0.899500966,1135.99664,713.889678,0.517760396,743.1515687,408.8303647,0.845119476,1144.952832,962.7931367,0.63818115
763,1130.695847,390.0344977,0.899526119,1136.065324,713.9030085,0.511959434,743.1286869,408.9074717,0.844588757,1144.925504,962.870651,0.637899995
764,1130.689708,390.0268586,0.899237037,1136.080117,713.9008484,0.512916148,743.1150858,408.8721161,0.844781578,1144.956139,962.802302,0.637712598
765,1130.694213,390.030406,0.899395525,1136.042037,713.930038,0.512574375,743.1192703,408.833075,0.844970942,1144.903389,962.7402909,0.639071703
766,1130.834903,389.9127483,0.897690475,1135.225533,714.7372241,0.537695289,743.1026254,408.8457384,0.84343791,1144.778445,962.722489,0.632197917
767,1130.82304,389.9606835,0.897660136,1135.141064,714.724916,0.531185687,743.0756681,408.8474011,0.843359709,1144.797287,962.7562221,0.631400406
768,1130.808825,390.002068,0.89700222,1135.165807,714.7623057,0.535354972,743.0706646,408.9104352,0.842937708,1144.792571,962.7484173,0.631280422
769,1130.822112,390.0056288,0.897758484,1135.08506,714.8102465,0.53632015,743.1029601,408.8862195,0.843031287,1144.838609,962.7349702,0.632301629
770,1130.838389,389.951553,0.898181677,1135.105976,714.8001504,0.53403163,743.0804675,408.8591204,0.844159424,1144.876247,962.7428949,0.631554663
771,1130.838432,389.9553394,0.898226261,1135.141848,714.8385487,0.536667645,743.0865967,408.7791977,0.842708826,1144.854545,962.7255661,0.63051337
772,1130.831973,389.9124025,0.898112535,1135.159329,714.8246174,0.540563047,743.0586002,408.8906612,0.843400598,1144.860418,962.7431756,0.63022089
773,1130.812718,389.890633,0.898942113,1135.266407,714.8621235,0.529224157,743.0770686,408.9123898,0.844088435,1144.861061,962.8011979,0.62926358
774,1130.832956,389.905082,0.899915457,1135.239599,714.7894926,0.522631943,743.0870836,408.9526834,0.843166232,1144.91378,962.7146392,0.627917528
775,1130.87031,390.1796017,0.90129441,1135.415,715.1072426,0.503039718,743.101301,409.0167546,0.843190253,1144.786125,962.7968462,0.629589677
776,1131.708734,390.3333523,0.914579153,1117.480585,719.2358313,0.6533162,743.1283245,408.9325137,0.844501257,1144.858216,962.8160299,0.633877397
777,1132.206545,390.4728243,0.914921403,1067.204939,721.0481315,0.467517465,743.1129696,408.9120479,0.843822718,1144.693091,962.7731192,0.636757433
778,1132.404054,390.5037863,0.906201601,1003.770458,709.3432492,0.493998498,743.127574,408.8996696,0.843649507,1144.597122,962.2846321,0.647143602
779,1132.175965,390.3531816,0.884024739,949.6372901,689.2472904,0.668144643,743.1480198,408.8781042,0.84409523,1144.774743,962.2824583,0.653566241
780,738.6226982,378.9550347,0.257136881,920.1052732,674.3080807,0.665708423,735.9949185,389.318104,0.167142451,735.3267431,381.0478866,0.149618357
781,1131.517965,390.1901467,0.847182512,904.2146862,665.6087732,0.741847098,743.1958203,408.998282,0.843804061,1144.699086,962.5490243,0.654629648
782,1131.545852,390.1660597,0.859920382,906.3951783,666.8040667,0.754369855,743.1866353,408.9194388,0.848130226,1144.68451,962.4594442,0.663612604
783,738.645267,378.4090037,0.232573658,917.4615417,675.0716252,0.723201632,736.1201976,389.8836074,0.153855801,734.8843098,380.5171304,0.145609498
784,1132.036611,390.4038498,0.89624083,922.4233739,682.1080866,0.769449651,743.1302338,409.0442543,0.852079272,1143.070848,961.751328,0.697101414
785,1132.074307,390.3716912,0.898935199,921.9860764,684.0271101,0.8147434,743.1972656,409.0503893,0.852879167,1142.939787,961.6468914,0.706303477
786,738.8611231,377.6367283,0.219705522,918.9267278,681.5736504,0.814707577,736.4184118,403.0114193,0.145752013,735.0866779,380.61569,0.137693763
787,1132.022077,390.1613734,0.892670155,916.7703593,679.0061727,0.826774359,743.1177051,408.9981208,0.854336619,1143.025919,961.6089878,0.703862965
788,1131.985626,390.0724893,0.893386781,917.056638,678.5366178,0.855724871,743.1127994,408.997016,0.851964593,1143.053363,961.6506011,0.7036075
789,738.8114699,377.5889235,0.217925161,917.6767123,678.006629,0.774919987,736.3860526,402.950808,0.145508528,735.1296034,380.6591761,0.135378391
790,1132.020765,390.1506672,0.896433175,918.5809002,680.1196971,0.791179001,743.0901396,408.9998379,0.854697585,1142.959368,961.6598635,0.707132518
791,1131.955302,390.2048943,0.896980703,919.2643576,681.7154064,0.786356926,743.1225879,408.9774079,0.854633093,1142.999127,961.6480083,0.706620097
792,738.8521625,377.5478144,0.217406243,919.8695873,682.0834002,0.82137382,736.3512227,402.9868665,0.144239098,735.0329401,380.5285773,0.133211851
793,1132.09553,390.1182759,0.895498514,920.1841741,682.3688087,0.795796156,743.1171196,409.0365558,0.855121195,1143.01029,961.6270297,0.707931399
794,1132.088272,390.1473198,0.896176994,919.8664675,681.1735935,0.763017237,743.1297231,409.0416946,0.854967594,1142.983317,961.6053905,0.708549082
795,738.8607669,377.5893536,0.217898071,918.8393121,679.7825527,0.813049197,736.4422311,402.9771967,0.143644303,734.9955153,380.4859195,0.1331864
796,1132.249744,390.133388,0.899083614,918.6329215,681.027451,0.762590766,743.0887208,408.9918261,0.846268415,1142.876102,961.5569448,0.718533695
797,1132.256961,390.1261148,0.899083436,919.8724852,681.9178228,0.782055736,743.108305,408.971025,0.846511722,1142.968365,961.5992754,0.714214206
798,738.7713506,377.4264359,0.216192245,920.4097652,682.8578162,0.842764616,736.4984936,403.1805983,0.151058316,735.0142448,380.4566195,0.132692456
