A0;A1;A2;A3;T0;T1;T2;T3;
0.3660078556144475;0.17693636392000345;0.6383699295712841;0.3868042355752578;2.2894663259193195;1.8499808301900833;3.26047616465093;-0.5062136600022616;
0.7540520444228944;0.7352431564176903;0.6342956050851517;0.42622199214446743;4.726194807475661;4.590437507747781;4.654864700838978;-0.4878058905476339;
0.2310231781854885;0.7511818928082743;0.2741979954984312;0.6508282792717665;3.301893645923843;4.4362724385652745;3.3732237525605244;0.2945243112740431;
0.6774287658687522;0.618037890788144;0.3262953445402155;0.7188433426465947;4.27750542701911;4.21768017629157;3.6769519485618813;0.41417481272912315;
0.7242865211017186;0.40924039796488254;0.276274717760826;0.5783016108617857;4.26369959992814;3.5411946488340025;3.352515011924069;0.17717478100079156;
0.4154002057525339;0.6121168975444952;0.3641459068017337;0.7023910448497085;3.587214072470572;3.8541267295626738;3.3870295796514958;0.44638840927472156;
0.22673823169755397;0.5722272923835677;0.24175121265817712;0.6855933466412955;2.531068300011308;3.221359654559846;2.5586799541932495;0.44868938045655005;
0.3072833458083747;0.7435727572746238;0.5012547318750831;0.24842987678254558;3.278883934105558;4.09802967483649;3.5734082453796012;-0.6373690173664839;
0.4309555537336712;0.33385184895345543;0.24627097071039494;0.19138550390458764;2.8048838706488946;2.60239840664799;2.48274790519291;-0.911184588004071;
0.33755094828180243;0.2523150042337491;0.6299877018536542;0.5155689440180982;2.834796496012665;2.6277090896481035;3.587214072470572;0.14726215563702155;
0.17916679907500294;0.5840977067785363;0.2668439745047441;0.1846343853824216;2.321679922464918;3.0602916718318545;2.5724857812842203;-0.86746613554933;
0.739051265342376;0.32908817776422405;0.22691614962818463;0.6806681692018683;3.8449228448353594;3.074097498922825;3.0579907006500253;0.3865631585471816;
0.6615973327951675;0.38806304501010586;0.562500787799061;0.19497194186356923;4.17396172383683;3.6194276690161704;3.9277578073811843;-0.9065826456404138;
0.6397134813302524;0.26201848723284865;0.41753503478437737;0.7411008430992234;3.9277578073811843;3.14082566319585;3.578010187743258;0.49470880409311924;
0.6711833926329078;0.24344607849053962;0.45438856979447617;0.6154980166077125;4.026699568199808;3.0971072107411093;3.644738352016284;0.3842621873653531;
0.21765870249465175;0.23200569092952406;0.7300580929396165;0.6946351732482523;2.825592611285351;2.6162042337389613;4.035903452927122;0.4786020058203201;
0.7499610392095962;0.23987598338205784;0.4145664248670986;0.4871982204362686;4.079621905381863;3.007369334649799;3.736777199289422;0.19098060809176234;
0.68978034336998;0.6299200174360704;0.6916212771166363;0.5557303362283028;5.929602735571946;5.5361366634792795;5.96871924566303;1.214912784005428;
0.7324408158213039;0.2556359853039198;0.39020123286853337;0.715460142683261;5.775437666389439;4.74230160574846;5.2899327470236335;1.8453788878264263;
0.25613158559005195;0.2516747908167949;0.4398640686573513;0.24747164616298956;3.9392626632903265;3.656243207925426;4.404058842019676;0.7040971816395093;
0.2235141621332301;0.5368985205412596;0.27898934461779956;0.31520011397025494;3.741379141653079;4.100330646018319;3.987583058108724;0.9894176081862385;
0.3935580978410851;0.16654398296243508;0.6697475475237066;0.658156204794751;4.284408340564596;3.8610296431081585;5.121961850750155;1.6267866255527224;
0.575492416588108;0.628786964727813;0.7312405547277766;0.5789491243433547;5.717913386843727;5.59366094302499;6.249437729846102;1.5761652595524962;
0.5662352839581462;0.19017060032090827;0.3685682164074135;0.3814559983110194;4.953990954476678;4.12794230020026;4.919476386749251;1.16659238918703;
0.7390155748858804;0.15841239992770192;0.4685519956126165;0.5456371960536631;5.425690046751512;4.0911267612910045;5.080544369477243;1.5071361240976424;
0.5980886989350885;0.3274784763208432;0.35949265296765365;0.389494484024944;5.253117208114379;4.397155928474191;4.901068617294623;1.1228739367322893;
0.333651761978522;0.7422580040623618;0.22038301021061973;0.5839365006354564;4.5927384789296095;5.188690015023181;4.555922940020355;1.635990510280036;
0.36017914103524573;0.518207445471612;0.48681220394075686;0.3712561750604252;4.542117112929383;4.75610743283943;4.928680271476566;1.1642914180052018;
0.4969542442491697;0.5685664738849855;0.2307893951369836;0.25394617625784166;4.6617676143844635;4.728495778657488;4.392553986110533;0.7662234035488777;
0.2839922052872009;0.532716865068487;0.6545262393707602;0.20603217134126506;4.500699631656471;4.825136568294284;5.381971594296772;0.6005534784572285;
