coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
188,910.4090786,641.4584007,0.777765036,677.7751081,1201.332207,0.924867511,160.7574484,640.5685525,0.83457917,837.3768355,1566.034569,0.869106889
189,156.159646,633.1913573,0.163138151,679.6340311,1202.533467,0.878495693,160.3974142,654.3682365,0.228371322,837.1819348,1554.509616,0.390430927
190,152.2288232,626.7999216,0.158619225,680.223799,1203.395193,0.939758122,149.4869325,627.5573264,0.223879248,151.3122276,628.8741781,0.320620298
191,910.6062536,641.4338598,0.777778268,677.9705994,1201.056841,0.924107313,160.6705465,640.5419908,0.830183029,837.3312329,1566.192515,0.875631571
192,910.6053429,641.4892557,0.777855515,677.9248871,1200.900671,0.920702755,160.801245,640.4477904,0.828259766,837.4325479,1566.174963,0.874500632
193,156.1984336,633.1307974,0.164015234,679.2701161,1202.735084,0.878070235,153.9405233,634.5076091,0.228591412,837.2551618,1554.44724,0.403353572
194,149.0561852,626.6280508,0.151647151,678.3039014,1203.205264,0.933640122,146.4878261,627.453322,0.218410522,148.1085287,628.7504387,0.294690043
195,910.4885306,641.3690691,0.790255249,677.8716875,1201.105746,0.921297371,160.9537432,640.3989756,0.830053151,836.917031,1566.099048,0.878094792
196,910.4471841,641.4028678,0.789966106,678.0124795,1201.154329,0.925713956,160.9233923,640.3558559,0.830202699,837.0422226,1566.129497,0.87727654
197,156.0781283,633.0644204,0.163154542,680.1548154,1203.153185,0.859800696,153.855482,634.5128173,0.217464596,837.184381,1554.738855,0.38282761
198,149.0732002,626.553432,0.153384715,678.2891734,1203.741728,0.936946869,146.437973,627.3068233,0.22480312,148.2421217,628.762126,0.302081645
199,910.5722933,641.3854718,0.79083252,678.0218825,1201.283059,0.923781157,160.9292417,640.3708117,0.828881621,837.1986445,1566.039847,0.875846267
200,910.4873571,641.4027095,0.789846182,678.1585078,1201.240861,0.922814012,160.852674,640.3549004,0.826256454,837.1442813,1566.083867,0.872968078
201,156.0482204,633.1454131,0.162581682,680.1942352,1203.347529,0.868808746,160.5423555,654.3740335,0.22274366,836.9360886,1554.624226,0.377072722
202,151.9396042,626.3766977,0.149897605,677.2518052,1203.783294,0.944439292,149.0101618,627.0677862,0.215437561,150.9835671,628.6310769,0.305491179
203,910.7171154,641.3796537,0.792215943,678.1466162,1201.211226,0.921893656,160.886193,640.4337149,0.824054658,837.1490959,1566.131401,0.877790391
204,910.6500154,641.3083091,0.7912274,678.0874014,1201.275325,0.922041774,160.9584827,640.5353153,0.827109337,837.2128555,1566.075926,0.878853738
205,156.1006429,633.1055307,0.16353482,678.4499862,1205.432089,0.867025137,160.6146297,654.3583233,0.225608706,837.0377388,1554.571774,0.373515308
206,152.2435553,626.83536,0.171680659,663.0581504,1206.34384,0.932017326,149.5374584,627.4088956,0.242917836,151.2478334,628.942822,0.335573196
207,909.7272034,642.2907466,0.779012561,637.9069004,1202.157374,0.936808348,160.9580896,640.4295187,0.825491786,837.3541621,1566.049492,0.870661139
208,909.6699739,642.0254649,0.769483209,618.133224,1192.229082,0.914782524,160.9014273,640.5319872,0.824822187,837.0181631,1565.843767,0.862439692
209,156.0498328,633.1162214,0.160478294,612.4267249,1192.196259,0.938473582,160.4920259,654.3943408,0.223322779,155.6962355,635.1050044,0.328174889
210,909.0561752,642.2904392,0.751951396,618.1922421,1192.987101,0.914652109,160.637131,640.4180045,0.82548666,837.2400659,1566.024766,0.858148813
211,909.1645379,642.3284709,0.760081887,626.2686715,1198.112128,0.927990377,160.6162946,640.3974025,0.82711643,837.2146425,1566.056622,0.860320568
212,156.155041,633.163345,0.162347049,627.2662702,1199.796942,0.921381354,160.4686341,654.427465,0.224389166,155.6943089,635.1359491,0.332341552
213,909.1035795,642.5402353,0.76283741,619.5380373,1195.775996,0.852459788,160.6317177,640.4032488,0.830188274,837.3208857,1566.01425,0.857086718
214,909.1284661,642.4154829,0.759141922,619.2595077,1193.677295,0.888610721,160.6444001,640.3581324,0.829717278,837.3388497,1565.987686,0.860361457
215,156.0671942,633.1367854,0.161766946,623.4817109,1197.171641,0.93503958,160.5730634,654.2686872,0.224133074,155.6948174,635.0733714,0.329872131
216,908.9706349,642.4064481,0.758693457,622.850914,1198.439988,0.885284364,160.6507256,640.3055606,0.828148246,837.388603,1566.050644,0.864157677
217,909.0302105,642.4276322,0.757149577,622.0615573,1197.97817,0.86940527,160.8168926,640.3137741,0.83023119,837.3897212,1565.938326,0.864460707
218,156.0359001,633.1649039,0.164560616,623.7311859,1197.44978,0.924443424,160.5477614,654.4070473,0.221788526,155.63745,635.1610883,0.329777926
219,909.1122422,642.5137681,0.757063687,619.905592,1196.264158,0.834619164,160.7989535,640.3948193,0.829550505,837.4681844,1566.098027,0.860707164
220,908.8843818,642.6534499,0.757337093,621.8350368,1197.872614,0.85578686,160.7507133,640.48156,0.827787697,837.570188,1566.105146,0.860818267
221,156.2443092,633.4100232,0.159313917,621.8201139,1198.176236,0.935931742,160.2619967,654.3770301,0.223469377,155.1461003,634.9788222,0.310667336
222,908.6273279,642.7993687,0.753192365,619.1636534,1195.590157,0.835565925,160.9031327,640.4865983,0.830873013,837.3599139,1566.024006,0.864146233
223,909.3528004,642.3464023,0.764645875,620.2064714,1196.742793,0.819082499,161.1381273,640.3922546,0.830044985,837.2988217,1565.844221,0.864588022
224,157.5409379,634.0889013,0.158126414,621.0963681,1198.510876,0.936481476,160.8571229,654.1675816,0.214525342,155.8384258,634.8158025,0.297937036
225,909.4681711,642.3065615,0.765042424,620.0849881,1196.762321,0.82160008,161.1235843,640.3514576,0.82776618,837.2938237,1565.828607,0.863690853
226,909.4602785,642.3070835,0.765231609,620.2252789,1196.69273,0.820910931,161.1773188,640.3870521,0.829567552,837.2325737,1565.791186,0.861782491
227,157.6087434,634.0068895,0.154522926,621.0214736,1198.429421,0.937950373,160.9223819,654.0923555,0.213587344,155.8270241,634.7919129,0.293599516
228,909.5201254,642.2878352,0.769094944,621.7485704,1197.862754,0.833884835,161.2042685,640.2747107,0.830821633,837.2844843,1565.916872,0.860892177
229,909.6250129,642.259485,0.769227147,621.7383533,1197.942461,0.842766523,161.2416351,640.221632,0.831376612,837.2117138,1565.8376,0.860824168
230,157.5758286,633.9530584,0.157654256,621.0037553,1198.480507,0.938832998,160.8488626,654.074873,0.217389554,155.8467123,634.8042557,0.299036562
231,909.4757538,642.3816987,0.763503671,621.2966189,1198.045668,0.838088512,161.0413053,640.3898528,0.824499846,837.3232493,1565.990004,0.860342741
232,909.5186429,642.3802389,0.761492491,621.6727033,1198.1585,0.83021301,161.0120862,640.4231153,0.825025082,837.2416018,1565.866117,0.861120343
233,157.5717618,633.8477606,0.157595992,621.0453916,1198.420438,0.937094927,160.8657837,654.0596821,0.215521544,155.8030282,634.7748764,0.296456814
234,909.4574757,642.4768422,0.765701175,620.3990836,1196.829206,0.830036163,160.9011688,640.4152439,0.821148038,837.2379968,1565.946342,0.864524305
235,909.5384374,642.4648483,0.766219914,621.6480122,1197.881052,0.834720373,160.9059627,640.4379168,0.821986377,837.2951566,1565.975418,0.860761642
236,156.1391463,633.1022578,0.159566522,624.3709598,1198.324456,0.896974444,160.4631934,654.313591,0.217941046,155.6839088,635.1549592,0.323720574
237,909.1767707,642.1733084,0.749667764,621.1533985,1198.089978,0.833990812,161.0008237,639.9456744,0.831423163,837.2993366,1566.18217,0.864421487
238,909.1975207,642.2188072,0.749919116,621.0379429,1197.957127,0.829908371,160.8154507,640.0171611,0.826143265,837.2015806,1566.055847,0.862546623
239,156.179929,633.0317807,0.16043365,624.0023785,1198.448499,0.909329295,160.4644437,654.1701467,0.227203757,837.327867,1554.883183,0.351028055
240,152.2009153,626.8305089,0.155679733,623.12922,1200.066518,0.898149431,149.3557644,627.5088887,0.230415285,151.3560119,628.9228847,0.317554891
241,909.2181354,642.3747513,0.752752542,621.5686278,1198.1873,0.851133466,160.8482866,640.2451611,0.827846766,837.3810103,1566.174843,0.86754787
242,909.1499009,642.4284319,0.755563557,621.3118968,1198.532613,0.864667892,160.9428678,640.128299,0.830298781,837.4741805,1566.177678,0.866675138
243,156.287385,633.1386706,0.165430069,624.5805521,1199.23299,0.89284277,160.339427,654.2118726,0.231710494,837.3399253,1554.860642,0.345630497
244,152.1617899,626.8154307,0.161799222,623.7297916,1200.509369,0.910300374,149.4410564,627.4252777,0.237484396,151.4029855,628.9322112,0.333550006
245,909.0248384,642.4188666,0.75623101,621.045413,1198.338201,0.859275877,160.9289298,640.1946518,0.831617713,837.4116201,1566.05763,0.867281079
246,908.967401,642.4353739,0.755627871,620.5528007,1198.250353,0.850943565,160.8493812,640.2331665,0.83261019,837.4546472,1565.998127,0.863841116
247,156.3236461,633.5079332,0.166194111,621.4750564,1199.032371,0.934265018,154.464317,634.9691309,0.225906193,155.0863197,634.9303858,0.322139025
248,908.9909739,642.4937364,0.753175139,620.7161431,1198.289965,0.856983185,160.8271084,640.2238925,0.835666299,837.4093262,1565.983094,0.864320815
249,909.1157608,642.4643724,0.755682468,620.8526554,1198.327958,0.854366302,160.8007133,640.2066529,0.838547826,837.3872679,1566.036229,0.862943888
250,156.3102894,633.2046259,0.165376484,624.3803339,1198.714303,0.903196692,153.8719065,634.6030926,0.229443252,155.6387392,635.1411232,0.33028996
251,909.4339085,642.6249716,0.779312968,621.4762216,1198.029992,0.8476336,161.0940521,640.4863708,0.83959353,837.5288271,1566.112331,0.862559199
252,909.3333859,642.6698805,0.780148387,621.3985081,1197.958579,0.845046997,161.0561967,640.4677539,0.839035094,837.521704,1566.232341,0.862093687
253,157.575413,633.863887,0.157676667,620.7362065,1198.44349,0.937333524,160.9155502,654.1949875,0.232538521,155.8557487,634.8224807,0.303823411
254,909.3209176,642.5533487,0.782554626,621.5448833,1197.920656,0.844574928,161.1166201,640.4213815,0.838766336,837.2133069,1566.152054,0.863399029
255,909.3864751,642.5167351,0.782502294,621.3429766,1197.916814,0.853245378,161.0657766,640.4272749,0.839398623,837.2799108,1566.16728,0.865261972
256,157.5642543,633.9216158,0.154853165,621.0028322,1198.365578,0.935225129,160.9267902,654.2073207,0.236027539,155.9311644,634.8024216,0.303401768
257,909.4700613,642.4022055,0.780464172,621.4993806,1197.782681,0.844836712,160.9277298,640.5675991,0.835746408,837.2751923,1566.108594,0.863812804
258,909.353466,641.8815036,0.779833078,640.2633438,1198.388267,0.871015668,160.9285502,640.5391428,0.83714211,837.5232133,1566.343762,0.860601842
259,156.1387904,633.1176928,0.157675326,700.2344551,1214.015802,0.545637846,160.631053,654.4282839,0.227333277,837.4921556,1554.26752,0.406095505
260,909.6416807,642.4039415,0.817518473,792.7436762,1228.246005,0.606635213,160.9169397,640.4942906,0.836683154,837.2033443,1565.871771,0.884077609
261,909.4586654,642.5511661,0.820747435,816.262393,1231.767049,0.688094139,160.8881586,640.4122579,0.836018503,837.2437204,1565.75696,0.886075675
262,156.0443971,633.2287949,0.162744731,782.5179939,1228.919944,0.811478913,160.5804758,654.4380105,0.225810826,838.9504645,1553.227316,0.486973375
263,152.815769,626.8363601,0.183019161,770.0902386,1221.971938,0.720279157,149.6015763,627.1458912,0.28634125,151.3715713,628.8701662,0.33348161
264,909.6005735,641.1947587,0.818806231,781.7359724,1225.095211,0.714936256,161.0511866,640.3091698,0.83602345,836.7344472,1565.573461,0.88595283
265,909.6017909,641.5350151,0.826867819,791.3219168,1226.339251,0.834166467,160.953577,640.4074411,0.833739519,836.652164,1565.579216,0.891338527
266,156.073386,633.2304496,0.158748239,786.5607061,1228.997026,0.789224744,160.4624858,654.6039371,0.22730726,838.40275,1553.392519,0.483780146
267,152.8537171,626.7443146,0.176951498,783.1920729,1224.21358,0.7686643,149.5532156,627.0743782,0.283482075,151.3724501,628.8822281,0.32572487
268,909.6999989,641.5689349,0.818605363,783.6716409,1224.163662,0.741559863,161.1510127,640.3577917,0.832928479,836.6210446,1565.46369,0.884157777
269,909.7200646,641.4301302,0.819566667,783.9549475,1224.125125,0.752391338,161.240031,640.3449261,0.835582554,836.7150874,1565.307003,0.880286276
270,157.5130978,634.1122218,0.165205151,782.4396107,1227.827124,0.857202649,161.0128708,654.1658897,0.237458318,836.8460894,1552.708037,0.398602128
271,153.1990294,627.4679286,0.157969058,783.740591,1226.504166,0.756522417,150.4366333,628.201761,0.226732075,151.9066041,630.0257726,0.318840265
272,909.7084098,641.535723,0.820226014,782.9689221,1224.154001,0.726368487,161.2501233,640.3768287,0.838585258,836.9725326,1565.547989,0.883970261
273,909.7480521,641.5139325,0.820454836,782.6273084,1223.561545,0.711029172,161.2090528,640.4786398,0.83554399,836.8951848,1565.455252,0.8857885
274,157.5504432,634.1189722,0.159246743,783.6643991,1227.687563,0.85213995,160.9991965,654.0916262,0.222047061,836.7692733,1552.617552,0.393775046
275,153.1887116,627.347775,0.152000219,784.850996,1226.100721,0.718218029,150.4624215,628.2327117,0.220293552,151.9647933,630.0570886,0.308510453
276,909.8054166,641.5006163,0.819065154,782.5256615,1223.469532,0.711992085,161.016331,640.371206,0.83762598,836.7930135,1565.474793,0.886229753
277,909.5977082,641.6805255,0.80630815,782.7075,1223.457005,0.695903778,161.0002742,640.4002824,0.826350927,836.8877896,1565.8674,0.887048483
278,157.6004274,634.1428259,0.165082037,785.8316178,1228.501427,0.770636439,160.8301096,653.9840035,0.23227942,837.1448488,1552.784402,0.373192966
279,153.3377328,627.4427943,0.159511387,787.571085,1226.374658,0.618368566,150.3161559,628.181323,0.226165265,151.9660511,630.121058,0.313878238
280,909.5271473,641.5140409,0.809274316,784.3255453,1223.728718,0.729257226,161.1720588,640.1017158,0.82551074,836.8248459,1565.648034,0.886676967
281,909.63094,641.6450608,0.808549047,784.9259901,1223.555385,0.73367399,161.1790576,640.3108695,0.826982021,836.9552547,1565.682107,0.889684796
282,157.6398942,634.1742697,0.161823243,786.7360892,1228.081201,0.781341076,160.8202443,654.2854326,0.225000918,837.0906534,1552.920342,0.394588679
283,153.3631153,627.4385034,0.159754425,787.3808994,1226.409858,0.611691713,150.5513529,628.3502288,0.22665894,152.0743964,629.9982495,0.319778681
284,909.7488351,641.7892156,0.805042684,785.5205445,1223.547917,0.749913394,161.0679362,640.2618446,0.828187764,836.974822,1565.705424,0.882674575
285,909.7121463,641.8177795,0.805891097,785.3661768,1223.859361,0.749258757,160.926929,640.3662348,0.82691884,837.1138784,1565.766622,0.883818269
286,156.2348928,633.210126,0.16057843,789.4294844,1225.895414,0.664073825,160.5538158,654.4163249,0.231551439,838.7910511,1553.314741,0.466446042
287,152.9895282,626.7567318,0.172276199,788.2986338,1223.186964,0.642461181,149.6008292,627.0420845,0.279896975,151.355671,629.0492201,0.317385018
288,909.5627995,641.9709799,0.808998585,785.9614253,1223.7871,0.769348741,160.9170368,640.3669469,0.825440228,837.0686418,1565.881456,0.884699583
289,909.4818249,642.0398638,0.808684826,785.7571611,1223.61709,0.777133346,160.9399505,640.5354209,0.82421869,837.0107303,1565.905205,0.885786533
290,156.2791982,633.2692098,0.160875738,789.869559,1225.220939,0.680639744,160.6455059,654.3400948,0.228540987,838.7775428,1553.454192,0.467583418
291,153.1682067,626.6451647,0.176105052,788.6806028,1222.953149,0.604928493,149.5496063,627.1458095,0.283379585,151.3690292,628.9722297,0.326247483
292,909.9760089,641.6558993,0.815006256,786.0235695,1223.742358,0.738852978,160.8892114,640.6177363,0.826906562,836.8618184,1565.798397,0.891826391
293,909.7001023,641.7417023,0.812877655,785.3182697,1223.605026,0.749699116,160.9046128,640.6130843,0.829898775,836.8930878,1565.821565,0.889668107
294,156.1561465,633.1787027,0.158326864,789.1026015,1227.407131,0.646016181,153.9864318,634.4179829,0.216805458,839.0273688,1553.144245,0.506181598
295,149.7066352,626.6726576,0.178515911,789.4472737,1222.724365,0.719150186,146.893588,626.9831214,0.276290476,148.3263217,628.6162964,0.332726717
296,909.8463559,641.6002707,0.810633302,786.1330134,1223.370994,0.757530808,160.8253734,640.522702,0.831206381,836.8668941,1565.794107,0.894290447
297,909.6989031,641.7000813,0.807796001,787.3343447,1224.105836,0.745796263,160.7609179,640.7200577,0.827317595,836.9112335,1565.740438,0.891527891
298,156.2132781,633.1856155,0.160801709,790.195056,1224.994057,0.641874254,160.4457583,654.4071217,0.218692571,838.7309988,1553.170915,0.484770805
299,153.0494804,626.7039969,0.176341325,789.0874281,1222.638333,0.614847839,149.5096692,627.0876824,0.285327137,151.3410205,628.9410834,0.321305931
300,909.8242426,641.6740291,0.813579917,786.463847,1223.469243,0.778464794,160.8357649,640.6575499,0.829951644,836.9356045,1565.758803,0.891630471
301,909.8587832,641.6643147,0.815470219,786.4553012,1223.551116,0.772579849,160.8772702,640.6592197,0.83198297,836.8846706,1565.738333,0.891284347
302,156.1558039,633.160069,0.160300672,789.8068094,1227.251555,0.648783207,160.5467854,654.4677567,0.220090926,838.6351817,1553.321639,0.483054012
303,153.0416636,626.7519856,0.17701906,789.4408718,1222.773627,0.638532758,149.5371308,627.0567328,0.285907954,151.3320557,629.0018067,0.318993151
304,909.6905627,641.6672833,0.814353466,786.5427455,1223.712734,0.754432857,160.9190757,640.48457,0.826246977,836.9200362,1565.412802,0.887669504
305,909.6994243,641.6966391,0.813778639,786.8669204,1223.623774,0.761742413,160.7998934,640.459383,0.82537508,836.7870057,1565.333955,0.886862516
306,156.1777623,633.1012044,0.153334379,790.2400987,1227.046255,0.72091037,160.6315293,654.4560828,0.220100701,838.8135381,1553.484898,0.483820021
307,152.8250606,626.5441528,0.167194396,790.0051762,1222.633401,0.626773894,149.4293975,626.8962185,0.266638756,151.3792362,628.8806598,0.317110181
308,909.7510781,641.5905185,0.809614778,787.5206818,1223.830894,0.781409144,160.8304775,640.2011695,0.820664942,836.7357205,1565.332683,0.883974731
309,909.8277097,641.8412704,0.815111279,786.8315047,1223.68026,0.761774421,160.7985916,640.5816107,0.825300097,836.7662574,1565.64261,0.890249133
310,156.199898,633.1581662,0.156848997,789.7031512,1227.413915,0.670860887,160.5499425,654.3975055,0.219552785,839.0063155,1553.241431,0.479043841
311,152.637538,626.4580095,0.162873924,760.4239707,1224.386084,0.759280086,149.2631456,626.6774989,0.265925109,151.2599629,629.1558545,0.307477415
312,909.973165,642.4364833,0.804932117,696.6419911,1212.99073,0.699791193,160.8627758,640.3923528,0.826083541,837.3406749,1566.063171,0.883270442
313,909.0738606,642.160705,0.778900623,641.0006926,1196.530182,0.893903375,160.6794143,640.5099614,0.822942972,837.1698471,1565.485663,0.858877182
314,156.1447906,633.1716676,0.158938468,624.7991962,1190.889996,0.897289157,160.5743113,654.4678891,0.226627082,839.3346028,1553.215198,0.328621686
315,152.6302793,626.4270754,0.16405946,635.6501703,1194.945132,0.870987296,149.3043857,626.7250583,0.269338191,151.2533293,629.1399217,0.30954504
316,909.3141017,642.246181,0.784157336,660.1193218,1208.46283,0.924875379,161.0616066,640.6830521,0.834622383,837.154289,1566.021988,0.867258549
317,909.6975012,642.421086,0.78960526,668.2979183,1210.685719,0.804938793,161.0925052,640.6311383,0.836461365,837.2591364,1566.076916,0.870887518
318,157.4689534,633.9981431,0.152181774,656.5295048,1208.958204,0.929491639,160.8565974,654.3030305,0.224796295,835.2340527,1555.712277,0.320390642
319,153.334959,626.6023639,0.158851445,645.1329184,1203.501877,0.95005846,150.2390954,627.3382423,0.222312689,152.334597,628.9161916,0.319274545
320,909.147254,642.3147103,0.784947395,644.0419201,1201.003567,0.94635421,161.0114951,640.8677065,0.833080053,837.1613587,1565.978765,0.866912782
321,909.1344075,642.6442944,0.79487735,651.1757851,1207.412245,0.895959973,161.0918164,640.7542114,0.833089828,837.1877594,1566.048042,0.86745894
322,157.4694779,633.9093612,0.155796558,657.3341832,1209.6728,0.930724859,160.7721868,654.2099118,0.225274384,835.2172794,1555.905385,0.305226624
323,153.2651992,626.5776823,0.164550126,656.8845921,1208.356215,0.805187941,150.3726465,627.1961696,0.230864048,152.3287979,628.8757886,0.329897106
324,909.4629855,642.3989519,0.792195618,651.4005938,1205.011002,0.93038547,160.9909422,640.595017,0.831009746,837.2667979,1566.083183,0.868655682
325,909.3133883,642.3114402,0.788830459,652.8490839,1205.827712,0.9084903,161.0003583,640.6373427,0.829944968,837.2431918,1566.000117,0.866466284
326,157.5258057,633.9161688,0.155805498,653.6971033,1208.250422,0.941565573,160.7881584,654.3471162,0.224372476,835.1021166,1555.903095,0.306787223
327,153.2816243,626.6069244,0.167515993,656.4253845,1208.43589,0.816634297,150.3953696,627.1310746,0.233958453,152.2774587,628.9215337,0.331533194
328,909.1370401,642.1295534,0.788373947,653.086813,1206.038804,0.902907372,161.0218983,640.4683998,0.831300974,837.2443373,1566.031404,0.860740662
329,909.3855872,642.1460897,0.789806604,653.7258577,1206.301297,0.88685143,161.0293615,640.4706886,0.831347823,837.2513176,1566.068752,0.865511537
330,157.5624545,634.0455934,0.159994751,652.251792,1207.819443,0.945165098,160.907074,653.8475509,0.219588697,155.9678914,635.0431886,0.306131899
331,909.4191179,642.5555947,0.784371972,650.574707,1207.863569,0.881243348,161.0593631,640.3849978,0.837458491,837.1145402,1566.128065,0.871001542
332,909.3634706,642.5571661,0.788652539,653.375823,1206.376331,0.886666298,160.992048,640.4613326,0.834634006,837.153342,1566.195261,0.87260741
333,156.1012239,633.2706624,0.164635956,653.7966528,1207.895994,0.942799568,153.9284079,634.4202386,0.224339098,837.2992907,1555.147313,0.344299912
334,149.130501,626.5012513,0.158521414,649.9749937,1209.329859,0.861134171,146.4166533,627.367623,0.228951275,148.208146,628.80632,0.306534082
335,909.6946855,642.4236149,0.792688847,653.6094189,1206.399762,0.877134621,160.9435797,640.4450016,0.831311524,837.1875743,1566.147445,0.868813992
336,909.6467586,642.3211318,0.792475581,653.2619448,1206.251846,0.885302782,160.9149323,640.466759,0.832263231,837.1658736,1566.144414,0.87082994
337,156.1510615,633.1802849,0.167712957,653.7605236,1207.829345,0.93901217,153.876446,634.5208601,0.230345339,155.7574441,635.2767676,0.334662318
338,909.7469978,642.3706485,0.794822693,653.3806581,1206.317135,0.887579024,160.9127862,640.4780805,0.831616521,837.198367,1566.104552,0.868671775
339,909.5787854,642.3874263,0.790312409,653.4123373,1206.157242,0.881766856,160.9340258,640.4543524,0.831962109,837.1894356,1566.050076,0.86679554
340,156.1295054,633.1520963,0.166572988,653.8351634,1207.719976,0.940144777,153.8214945,634.4798965,0.2270706,837.2261925,1554.995769,0.3430278
341,149.1193314,626.4888541,0.155054629,650.0760469,1209.291717,0.871866226,146.3364785,627.3336551,0.224493057,148.1593227,628.7872384,0.302514523
342,909.7287984,642.3867856,0.791458726,653.6413269,1206.419275,0.879909992,160.9344811,640.5050557,0.83121562,837.2008237,1565.981482,0.867873788
343,909.7873354,642.3807226,0.790114224,650.373476,1207.88093,0.88018626,161.008358,640.4241786,0.833236337,837.0708576,1566.148212,0.875742376
344,157.5771165,633.8954317,0.160384297,651.7715067,1208.274776,0.946792006,160.8239026,654.037086,0.229864597,155.9152188,634.8694233,0.302944213
345,909.1680207,642.7498257,0.770861447,650.4423466,1207.797538,0.870341539,160.6916342,640.1035244,0.830607295,836.941206,1566.093811,0.869224489
346,909.2269354,642.7546661,0.774833679,650.4128084,1207.888344,0.862903714,160.75437,640.17993,0.830228508,836.9975199,1566.188689,0.868261039
347,156.2802989,633.1693608,0.165014595,654.2868085,1208.3815,0.938302219,160.3410363,654.4016745,0.227773309,837.2714868,1554.835065,0.35368216
348,152.2678385,626.7509094,0.169083416,651.9685545,1209.308798,0.790467024,149.5669288,627.4152063,0.24093613,151.3534989,628.9664786,0.340254337
349,909.3785548,642.510741,0.783506036,650.1540718,1207.718586,0.861881971,160.8459358,640.1894422,0.828854442,836.867748,1565.966093,0.867788076
350,909.3245306,642.4137133,0.782937944,650.0629435,1207.474771,0.858060122,160.8815887,640.0974364,0.829688549,836.9734054,1565.908294,0.868203163
351,156.2883182,633.0018197,0.167029917,654.0859337,1208.101074,0.93915087,160.456831,654.3938894,0.226795763,839.3095829,1553.614977,0.365977347
352,152.9881604,626.359283,0.165089428,653.3736315,1206.160198,0.886453629,149.3431075,626.644622,0.282460034,151.2096852,629.1132553,0.31817621
353,909.3816109,642.7755963,0.782687664,649.8260498,1207.564149,0.863479614,160.8428278,640.386287,0.830940962,836.9094549,1565.899503,0.868439555
354,909.3327103,642.7517167,0.78379029,650.0579033,1207.627266,0.862418652,160.7672265,640.3233087,0.826567292,836.9773292,1565.892276,0.867050529
355,156.3377051,633.0831348,0.167844474,654.0572877,1208.262176,0.941281021,160.5016103,654.3941743,0.22666207,839.2887213,1553.634506,0.359844983
356,152.9334085,626.3527126,0.169058919,653.3304496,1206.265819,0.887636781,149.3484,626.7337857,0.285286367,151.2450825,629.007503,0.320775688
357,909.2971334,642.6020477,0.783524156,650.4924421,1207.711746,0.859783292,160.6610026,640.0612607,0.825015545,837.0662682,1565.724671,0.862416685
358,909.1247182,642.4691551,0.789118171,653.5662632,1206.443495,0.889354467,160.8960881,640.3365922,0.835128903,837.4791269,1566.26696,0.861745119
359,156.1280482,633.2511619,0.163633227,653.7121518,1208.062461,0.943338573,160.3666644,654.519794,0.22805661,155.7595004,635.1224918,0.333120883
360,908.9857764,642.4785382,0.788709164,653.6016235,1206.396601,0.888826251,161.0233939,640.3374431,0.835244298,837.4406019,1566.167585,0.859160066
361,909.0342498,642.3873338,0.784046829,653.5145168,1206.58977,0.889554501,161.1615961,640.2819781,0.837460756,837.452588,1566.175209,0.861124754
362,157.4798453,634.1750167,0.161925733,651.9399406,1208.204041,0.946751416,160.7627282,654.1847422,0.234265387,155.999816,634.8741951,0.311059833
363,909.6721439,642.2100213,0.779175043,648.5640316,1202.118243,0.945317268,160.9938116,640.4505031,0.831202328,837.4090377,1566.17143,0.860280752
364,910.3067703,641.7733779,0.77441293,620.874949,1185.211166,0.873607159,160.966624,640.4918513,0.829999924,837.3016402,1566.126915,0.855270863
365,156.0963845,633.2514006,0.163436025,577.9539833,1161.607193,0.953963041,160.4293461,654.5261681,0.228800386,837.0088377,1554.961654,0.365039766
366,152.1350563,626.8354237,0.168057591,563.6876378,1152.526293,0.967041314,149.4978957,627.4306459,0.234188944,151.2834228,628.8045523,0.338066161
367,909.529285,641.4622574,0.725381494,565.6374515,1154.738734,0.966185093,160.9839234,640.4271402,0.834673643,836.9539255,1565.880714,0.867258072
368,909.6844497,641.5731096,0.729415655,564.6121036,1155.096107,0.969560325,160.978327,640.5257816,0.8331002,837.0845166,1565.954114,0.869306564
369,156.0842092,633.2347443,0.161258698,559.2308536,1153.889524,0.831136346,160.4191909,654.4335194,0.228000432,839.0434005,1553.76611,0.39342761
370,152.7239258,626.5697475,0.165548235,555.3845949,1151.75749,0.875504375,149.2281984,626.5255491,0.276473165,151.0376829,628.9582722,0.311039567
371,909.7688341,641.6365905,0.721399546,557.9726214,1153.244318,0.944165945,160.8904245,640.6150308,0.827501178,837.1740373,1566.118397,0.875856161
372,909.5538635,641.5953164,0.70955801,558.7450809,1153.082324,0.955712795,161.0857496,640.3260581,0.83268404,837.3429468,1566.006658,0.8746773
373,157.5572503,633.9129352,0.155902654,558.6436737,1154.016549,0.878061175,160.962862,654.3410273,0.236657023,156.0531727,634.8928183,0.310350418
374,909.3970909,641.7576692,0.699090004,557.1195378,1153.624472,0.939040542,160.9553909,640.4107113,0.829435706,837.3368682,1565.90624,0.872686744
375,909.7434626,641.7089789,0.710712075,557.7947612,1153.457981,0.945112228,160.9937649,640.3959353,0.828499079,837.3922114,1565.89168,0.872575998
376,156.1598673,633.1627814,0.162264347,559.882091,1154.218548,0.831412613,160.4429054,654.5090458,0.226178914,839.2335486,1553.959898,0.398828119
377,152.7649584,626.4651884,0.162895828,557.6501474,1153.518448,0.935816169,149.2068793,626.5925533,0.270104408,151.2239317,629.0811985,0.309695482
