coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
189,858.1094561,591.3327146,0.79903692,713.2769032,1025.61977,0.719699562,149.8619305,599.9861298,0.608486235,794.6139936,1514.053863,0.838257015
190,140.45661,583.0589263,0.403666109,711.7455807,1025.832188,0.734821975,144.2936283,587.6043622,0.387346357,793.9735143,1500.659117,0.291384369
191,129.9540939,575.3119348,0.347259343,701.1670823,1031.75868,0.660293579,154.2453523,604.8290725,0.290148973,138.1370506,599.4936787,0.221235782
192,856.1263633,592.2872825,0.815020502,678.4343338,1027.849998,0.651603043,149.8803798,599.9773684,0.610559404,794.65836,1513.905414,0.837648749
193,855.9601367,592.4589849,0.812499166,659.0312058,1027.4653,0.673346519,149.864733,599.9723949,0.611169279,794.6937714,1513.923498,0.834291339
194,140.0898907,584.4585012,0.399593353,655.5168501,1030.97368,0.812737286,145.2124734,588.5293059,0.351436079,793.5278947,1502.137295,0.312920213
195,130.0480154,576.5608873,0.364668548,659.2761829,1034.773277,0.77407825,136.1286378,580.3225312,0.293002069,138.3532228,600.2605848,0.244461894
196,856.0041537,592.8192759,0.819866657,660.3678051,1035.299079,0.785497248,150.114696,599.9660892,0.595424891,795.3806281,1514.288126,0.828912854
197,856.0867572,592.677247,0.817008972,658.8181511,1034.771347,0.766310155,150.0749393,599.8677559,0.591632068,795.2361674,1514.119789,0.830042601
198,141.1458199,583.6191294,0.390671194,658.5059245,1033.00699,0.774872005,145.5243617,588.2611489,0.344385654,147.6135793,606.1057069,0.226366073
199,856.0147767,592.6846645,0.819058418,658.1169908,1030.135762,0.715859294,150.1122077,599.8332624,0.593390405,795.2723842,1514.406752,0.827973485
200,855.9567282,592.6702499,0.814610958,657.049047,1034.273773,0.740463734,150.1485195,599.8463631,0.595013142,795.153789,1514.357692,0.828956842
201,141.1154609,583.4285319,0.388586432,660.6845207,1033.382261,0.751684725,145.4537517,588.2578595,0.345812976,147.5939615,606.0967941,0.228806317
202,856.029438,592.6048894,0.814880371,656.0110924,1034.900663,0.727745891,150.1034033,599.8400908,0.599256694,795.1462727,1514.36654,0.830236554
203,855.8737791,592.7262371,0.813967347,656.241766,1034.840318,0.730651855,150.0670657,599.8640251,0.595261514,795.2340012,1514.346142,0.82540226
204,141.1285279,583.4368417,0.38834551,659.9772742,1033.469109,0.752230763,145.4565004,588.2312951,0.34638077,147.5561459,606.1272016,0.222898692
205,855.9541252,592.8639777,0.813221812,656.7456884,1034.69249,0.736304581,150.0934467,599.781229,0.599772632,795.1286993,1514.409259,0.825991154
206,855.8551579,592.9012663,0.814016342,658.5297567,1030.617802,0.727221251,150.1144371,599.8679094,0.604924202,795.0773721,1514.354599,0.82721436
207,141.1671965,583.5151021,0.387103111,659.5375831,1033.658277,0.74892664,145.4477166,588.1718891,0.348446786,147.6319935,606.1436675,0.225530267
208,855.7202876,592.863579,0.815436959,658.3800269,1030.963021,0.726593733,150.0351424,599.8299265,0.605379343,795.1146183,1514.218837,0.830131829
209,855.7252331,592.8558338,0.814487994,656.6477239,1034.742955,0.731510162,150.0462732,599.8875933,0.605721712,795.1075492,1514.270985,0.829358816
210,141.1534812,583.4172182,0.379510373,658.4744089,1033.914786,0.729570091,145.3753539,588.1243329,0.348555565,147.5107424,606.1456041,0.228327841
211,855.6372771,592.8347573,0.816729307,656.9655788,1034.455708,0.74277699,149.9199631,599.59062,0.603911221,795.1931257,1514.025098,0.830621243
212,855.6363628,592.8217053,0.817415774,656.9190388,1034.514741,0.74875164,149.9725404,599.6767359,0.605721176,795.1159053,1514.095273,0.828725338
213,140.2357013,584.3865229,0.39912203,659.117969,1033.182151,0.743586779,144.9572184,588.4407387,0.361807942,146.9907274,606.1682985,0.24916634
214,855.7291908,592.8906655,0.817584932,656.8784347,1034.724266,0.748623908,149.9570745,599.6311512,0.597428143,794.9805441,1514.022439,0.82919544
215,855.6619966,592.9637225,0.818913698,656.7889705,1034.692061,0.74047035,150.0014863,599.6892576,0.59925586,794.9749017,1513.993533,0.83032304
216,141.1605289,583.3302069,0.375413358,658.6301329,1033.842225,0.724758387,145.3530428,588.179312,0.342799306,793.879196,1502.602324,0.274600565
217,132.4399152,575.6993206,0.38050738,655.4623652,1033.928264,0.743651927,154.040067,599.2692976,0.385047525,140.9051867,596.9201279,0.288766265
218,855.6340885,592.9417503,0.819467008,656.8192508,1034.559466,0.736782074,150.0283401,599.7089825,0.600802958,795.0417657,1513.913204,0.830646634
219,855.5834839,592.9523327,0.819110453,656.9713023,1034.578633,0.740655303,149.9428418,599.6657152,0.599807322,794.9336162,1513.948432,0.830615997
220,140.1333644,584.2470264,0.399903864,659.0262308,1033.370258,0.734649599,144.9638301,588.4392803,0.359636366,793.7618234,1502.165914,0.320493251
221,129.8975911,576.441893,0.367072463,659.6586421,1035.504528,0.791835666,136.2032287,580.2981582,0.297738016,138.5160041,599.9746976,0.249729663
222,855.7064779,592.8791265,0.818973541,656.8928018,1034.561048,0.741607785,149.9129089,599.7177296,0.595469832,794.8944135,1513.92498,0.8322649
223,855.6932552,592.8946269,0.818097293,656.7058799,1034.49643,0.738658249,149.9217819,599.7297449,0.595758617,794.8748317,1513.897542,0.831788003
224,140.1345427,584.2696078,0.399732471,659.1326752,1033.406196,0.736354649,145.0192587,588.425688,0.358966649,793.6381345,1502.091816,0.310011268
225,130.0152569,576.5353516,0.355777919,660.3069401,1035.887485,0.806128919,154.2572041,604.6322398,0.295174181,138.4591093,600.2077264,0.238178998
226,855.0275691,592.8068335,0.817720294,657.3010583,1035.180767,0.759685636,150.0060697,599.9865313,0.611095905,795.0331154,1514.277152,0.827868044
227,855.0204496,592.7861173,0.814480066,657.0982547,1035.177966,0.758783281,150.1017263,599.8997746,0.610415697,795.2736096,1514.084684,0.829785347
228,141.052598,583.5448704,0.383885682,659.2301924,1034.11679,0.722618699,145.4654371,588.1495037,0.34470737,147.8434427,606.0528364,0.225352854
229,854.7670898,592.9650536,0.81360817,657.1009591,1034.836421,0.761912704,150.0800755,599.9239502,0.611578703,795.1887517,1514.111426,0.828668118
230,854.8676105,592.8627055,0.810255706,657.239985,1034.642644,0.74892652,150.0838187,599.866807,0.609903932,795.2050023,1514.160063,0.828817487
231,141.0599208,583.178937,0.393902004,658.8855381,1034.300978,0.723553538,145.5218612,588.3833644,0.341558725,147.2860606,606.1064277,0.224904239
232,855.2116373,592.7614505,0.815337121,656.9081447,1034.708717,0.754631937,150.1071055,599.8950033,0.609974623,795.1328259,1514.026706,0.829885721
233,855.3849885,592.7377894,0.816177487,656.7540934,1034.709513,0.746976495,150.1477151,599.8702307,0.610425532,795.1901731,1513.992321,0.829764128
234,140.9953907,583.4449594,0.38237977,660.4095702,1034.789164,0.71857971,145.424952,588.0875738,0.342914611,794.2033679,1502.41175,0.27947557
235,131.3067203,575.6479024,0.381690592,659.6166694,1034.04427,0.798767805,139.3180299,598.2757778,0.337081611,139.4482045,598.1417863,0.258910805
236,855.5798955,592.6559875,0.815951347,657.1422074,1034.621275,0.73752594,150.1454017,599.8182688,0.610647082,795.1072159,1514.031845,0.823317409
237,855.4368789,592.703362,0.819446027,657.4202156,1034.743786,0.739293575,150.0870292,599.7899914,0.610204101,795.0943222,1514.113685,0.829776227
238,141.010438,583.4520843,0.383923203,659.3805161,1034.051418,0.718409061,145.4627088,588.0676646,0.343260109,147.5971987,605.9799685,0.22096467
239,855.4543047,592.6939595,0.820034206,657.12117,1034.774759,0.742991686,150.1087821,599.8228502,0.611026347,794.9478264,1514.104188,0.828681946
240,855.7282891,592.8878605,0.811953425,656.7507749,1034.714383,0.747176051,150.0292213,599.8466043,0.598851979,794.9398184,1514.368883,0.831528902
241,141.0493863,583.5507081,0.374883533,658.7699041,1033.662809,0.728918374,145.5218768,588.3587019,0.34179318,147.5172443,605.9912353,0.22524789
242,855.7592182,592.8837268,0.813388467,656.8374012,1034.536701,0.739616632,150.0518036,599.8531876,0.597152412,795.0457039,1514.490043,0.826942801
243,855.678128,593.0107057,0.812251031,656.9968238,1034.417108,0.740380049,149.9865992,599.7925816,0.599861741,794.9594855,1514.298536,0.833517611
244,140.0783219,585.3425511,0.404282749,677.6527166,1030.752991,0.675062418,144.9019938,589.4681759,0.3796978,793.9480834,1502.854746,0.284630358
245,857.1474352,591.5378265,0.799313307,740.1876421,1039.166671,0.226263136,149.9673582,599.8783159,0.599009752,794.8820772,1513.993163,0.834019244
246,857.7295089,591.6858873,0.810668826,822.1816387,1044.160304,0.333888352,149.9142914,599.8573799,0.597619295,794.9970698,1514.159112,0.829900503
247,857.475574,591.4982648,0.820823312,812.7781032,1042.265594,0.391473025,149.9240116,599.8330345,0.595848918,794.8865752,1514.08029,0.835752845
248,857.5831041,591.1219263,0.803620219,786.9127889,1041.432605,0.47140348,149.8859136,599.8242455,0.593542218,794.912806,1514.063628,0.831843138
249,847.5191994,588.0388541,0.384910494,802.6196995,1041.788391,0.519407868,144.0735039,587.9242651,0.350264817,792.4274642,1501.440229,0.275773644
250,857.6275263,591.5846648,0.805700958,813.4109782,1042.379455,0.500683486,149.962864,599.7780218,0.592048943,794.9334502,1514.099551,0.829488993
251,857.5903621,591.6375241,0.80099088,806.6873996,1040.902688,0.503875136,150.0480573,599.8445749,0.593451798,794.9078469,1514.132889,0.828257918
252,141.1547434,581.6963704,0.364039958,804.5913496,1041.733245,0.516792774,145.1179223,587.8194203,0.342279613,792.429708,1501.426043,0.259203583
253,857.5596933,591.6493406,0.800842404,809.2937622,1040.030693,0.488221586,149.9922452,599.8104,0.593208432,794.8929915,1514.221072,0.836947441
254,857.3700161,591.5845375,0.800532877,807.4476504,1040.694402,0.484743893,149.9679753,599.7766981,0.59291482,794.8320785,1514.296661,0.831282616
255,140.0927732,582.089391,0.386644125,805.1534414,1041.002542,0.500354648,144.0541557,587.8045247,0.355664879,792.1705635,1501.341609,0.275050759
256,857.1467137,591.6227098,0.805842161,808.5163951,1040.048058,0.490922689,149.9544673,599.7106743,0.590647578,794.8325047,1514.02658,0.829694688
257,857.2639351,591.4634438,0.806951523,807.7662218,1039.915958,0.499120682,149.9646791,599.7091427,0.592610836,794.8650126,1514.001694,0.831748843
258,140.1228883,581.9813135,0.385725856,805.5285344,1041.285141,0.52380693,144.0797818,587.8227966,0.353636563,792.2343359,1501.505511,0.281614065
259,857.0469279,591.429327,0.808840334,808.1738105,1040.146188,0.508110046,149.8275915,599.745595,0.595113397,794.890492,1514.048818,0.831751823
260,857.0573206,591.3541708,0.810926199,807.9350414,1040.155934,0.504365385,149.8046703,599.7763424,0.594541609,794.9034057,1514.109965,0.832387686
261,140.0882149,581.9974663,0.386948794,805.6922097,1041.547493,0.514068723,144.098186,587.8515694,0.354071379,792.173897,1501.324919,0.271291345
262,856.9874048,591.2974801,0.80963397,808.3279576,1040.369518,0.520419896,149.7475744,599.7132463,0.595618188,794.9552155,1513.899209,0.833776355
263,857.0107117,591.3173156,0.810041785,808.3361592,1040.080123,0.519704103,149.6811674,599.6867657,0.59802717,794.9137788,1513.972393,0.830717206
264,139.7951827,582.7052274,0.396532297,805.4556403,1043.137947,0.530044079,145.0161209,587.450825,0.344872832,147.1423693,605.6368067,0.252668381
265,856.9000568,591.2966857,0.806602299,808.3534746,1039.932518,0.510822117,149.7724175,599.6966686,0.594247341,794.8405261,1513.838305,0.833892047
266,856.8982201,591.4096932,0.802321792,808.1687236,1039.845706,0.503907263,149.812948,599.7921286,0.593593538,794.8100195,1513.914729,0.83593154
267,139.9606791,582.6491196,0.393277347,805.4768324,1042.904334,0.504365683,145.0237927,587.4538655,0.342237711,147.0906358,605.7230365,0.24989602
268,856.6787114,591.5363855,0.801643014,808.0953927,1040.014193,0.489266157,149.7003851,599.7658558,0.594054222,794.7167511,1513.916081,0.835595727
269,856.7801085,591.5123978,0.801774263,808.2419558,1040.024822,0.490178525,149.707993,599.6860723,0.591563523,794.6541882,1513.906649,0.8373698
270,856.7630086,591.7204914,0.803598166,808.5128498,1040.177921,0.480290174,150.2797055,599.600791,0.583844423,794.8534775,1513.83322,0.82798636
271,856.8233986,591.8268161,0.805200696,808.5149565,1040.036585,0.480138481,150.2411962,599.5512524,0.58671397,794.9296956,1513.858821,0.832057178
272,856.8083129,591.7127666,0.804056466,808.5620046,1040.100604,0.488337904,150.246716,599.6263123,0.585699916,794.8525147,1513.862987,0.832540214
273,856.9632249,591.6300712,0.802125096,808.6108041,1040.173259,0.492384136,150.2382958,599.6688328,0.588879824,794.9839821,1513.822357,0.833600998
274,856.9092293,591.6296854,0.802012026,808.4598179,1040.358771,0.499148875,150.118031,599.7134523,0.590966463,794.9535527,1513.86837,0.828445673
275,856.9556723,591.6201668,0.803925872,808.4399118,1040.181068,0.496810347,150.2213652,599.6610699,0.589691341,794.9114203,1513.877985,0.826885283
276,856.7264748,591.5780878,0.803941965,808.4780507,1040.002786,0.489790261,150.2043934,599.6555929,0.588180602,794.8782802,1513.837609,0.825688601
277,856.8460479,591.6292324,0.806107283,808.5010509,1039.846694,0.49358502,150.2115109,599.6790867,0.58952558,794.8931751,1513.785054,0.829143286
278,856.8010459,591.5328903,0.804492712,808.5266604,1039.896856,0.50097692,150.2068119,599.6623678,0.591273606,794.9769087,1513.90484,0.823096395
279,856.7776775,591.4986224,0.805003285,808.4771891,1039.878574,0.498230159,150.0649166,599.6354179,0.592805564,794.77495,1513.863155,0.829790235
280,856.7268386,591.4996386,0.806272984,808.4361739,1039.89195,0.506082118,150.1157746,599.5783014,0.593138158,794.7136607,1513.845188,0.828271091
281,856.7394218,591.5339379,0.806823492,808.4088187,1039.819391,0.503387034,150.1250207,599.5828028,0.589967489,794.6901937,1513.877579,0.830014229
282,856.8041811,591.656014,0.816355169,808.4454045,1039.855475,0.501338065,150.106421,599.6192522,0.591111362,794.8246684,1513.922554,0.832984447
283,856.8118134,591.6531243,0.816901326,808.386704,1039.815879,0.500807345,150.1100841,599.5761442,0.593485713,794.7694535,1513.837437,0.829768836
284,856.7982187,591.6723561,0.817838132,808.3692541,1039.922678,0.50596875,150.1464863,599.5870228,0.594721973,794.8433938,1513.81684,0.829906583
285,856.9090896,591.2841544,0.805588007,808.1524024,1040.235916,0.513795793,149.9510171,599.4813757,0.585238099,794.7392659,1514.011949,0.834221125
286,856.9558487,591.2075062,0.80856967,808.1251063,1039.953935,0.515228212,150.0613775,599.5582056,0.585966885,794.9269066,1514.230898,0.832497835
287,856.9802456,591.2614641,0.808915138,808.0786963,1039.932875,0.528981447,150.0276177,599.537159,0.587263167,795.0214548,1514.109107,0.830356181
288,856.9330206,591.2503819,0.808534384,807.9142954,1040.066235,0.525325716,150.0421576,599.5043058,0.585547805,794.987474,1514.128039,0.83157599
289,856.8672318,591.2363801,0.809510529,808.0100207,1039.965908,0.520788193,150.0390184,599.5591087,0.584985256,795.0834284,1514.203621,0.83123064
290,856.756217,591.2588663,0.807907224,807.9768841,1039.92036,0.527134538,150.1203325,599.6184187,0.585214198,794.9796104,1514.211527,0.830675364
291,856.7740417,591.3677039,0.807865024,807.9956603,1040.047256,0.524276316,150.1432691,599.6907501,0.590256095,795.0292125,1514.164928,0.828996301
292,856.7702971,591.3390994,0.807463169,808.0413542,1040.021566,0.520425439,150.1122398,599.665926,0.589322507,794.9499507,1514.14138,0.829469323
293,856.8051853,591.2906175,0.806890786,807.950902,1040.010333,0.523569524,150.0839396,599.648077,0.589432359,794.7861423,1514.115847,0.828590453
294,856.9161468,591.2731085,0.804534554,807.9951301,1040.160943,0.523843169,150.0006337,599.6344452,0.592915714,794.8447905,1514.102201,0.831107438
295,856.8378005,591.2862129,0.805774927,808.1296391,1040.182602,0.536374331,150.0429418,599.6343203,0.590957344,794.8658738,1514.095802,0.829522252
296,856.829886,591.5955081,0.807766497,807.9454496,1040.091208,0.544682741,150.08092,599.6658926,0.586270452,794.7780995,1513.975612,0.833704948
297,856.5588274,591.955297,0.813754559,795.738411,1040.011513,0.432101965,150.0410402,599.659132,0.580472589,794.8017077,1514.038577,0.835263073
298,856.3552575,592.2455585,0.813882947,751.7379479,1038.122892,0.385514468,150.0668182,599.5796547,0.577926517,794.8490601,1514.055949,0.834451318
299,855.7058456,592.4936941,0.810538948,699.2828093,1030.113019,0.544937074,150.0467508,599.6077948,0.579554439,794.8623524,1514.072173,0.834344745
300,141.2341499,583.3758392,0.390385211,676.1884203,1030.387694,0.780975342,145.5148995,588.1737735,0.352107376,147.4449029,606.0054259,0.227016807
301,855.4553556,592.7986429,0.807440281,682.1289563,1029.822771,0.69295609,150.1537158,599.6376162,0.58978498,794.8589072,1513.877637,0.833119035
302,855.679806,593.3089585,0.812896371,697.7773609,1037.092867,0.780597329,150.1933787,599.707407,0.585312963,794.7962055,1513.864365,0.832961321
303,141.4307394,584.518157,0.38756004,702.2087882,1037.029972,0.679372668,144.4131925,588.9427127,0.382912338,793.3485856,1502.463293,0.223579556
304,131.0763667,577.2071852,0.355486661,687.3112288,1037.469734,0.759343386,154.5120258,602.6715231,0.398748517,140.0714869,598.9842091,0.258231431
305,855.7700691,593.0936673,0.810114801,683.6514344,1036.252505,0.738764286,150.0839684,599.6921539,0.588529229,794.8068891,1514.034905,0.829302371
306,855.7564566,593.1426756,0.811900139,692.1659587,1037.312665,0.768617511,150.0935526,599.6737194,0.585929871,794.769073,1513.96965,0.827446878
307,141.392334,584.5999436,0.387608379,695.5485277,1037.111898,0.708317995,144.3986264,589.0073798,0.382558793,793.4351463,1502.082842,0.238106906
308,131.1098619,577.2389077,0.351617247,687.8743095,1038.35424,0.74405688,154.6549606,602.5381765,0.398309052,140.1167431,598.926517,0.259314775
309,855.5424361,593.1939845,0.813517272,688.9207561,1036.866684,0.747278988,150.2018018,599.7019453,0.589668691,794.9136887,1513.852797,0.82631588
310,855.4499004,593.2283361,0.813986897,690.7155517,1037.691437,0.76797241,150.1528549,599.7081871,0.587958872,794.8824525,1513.868865,0.82940799
311,141.3871017,584.5638342,0.388076365,693.5760026,1036.604449,0.722264469,144.344245,588.9666439,0.384576201,793.5255027,1502.261162,0.234835267
312,131.0774908,577.2750955,0.354612112,687.5903654,1038.406185,0.756925106,154.6870821,602.5445318,0.390867621,140.0221219,598.9295433,0.258235276
313,855.3260236,593.0290835,0.81870997,690.429322,1037.022394,0.776880026,150.0691097,599.6369495,0.588677883,794.8451753,1514.16186,0.828447938
314,855.3626251,593.049747,0.817588449,691.1854287,1037.266901,0.77465415,150.1135635,599.6602831,0.585402429,794.8472877,1514.208641,0.830947042
315,141.0925157,584.0325613,0.390480399,691.4697163,1041.53517,0.72501415,145.521377,589.0966511,0.356993109,794.0459681,1502.82368,0.264659643
316,130.9220653,576.7572751,0.356680185,693.2613857,1039.135141,0.757730961,155.4063592,603.2892346,0.309040785,139.589057,599.7769659,0.244112015
317,855.3449194,593.1077197,0.810274243,691.0507229,1037.540059,0.77582252,150.2068436,599.7007885,0.588609278,794.8648643,1514.079944,0.828057051
318,855.5090079,593.0921109,0.811392307,691.1685632,1037.676484,0.779998839,150.1348109,599.6338711,0.58725667,794.8918133,1514.246961,0.827071905
319,140.9914179,584.1185851,0.38787055,691.5439193,1041.567492,0.736136258,145.5552449,589.1705837,0.355445087,793.9740329,1502.918915,0.259417117
320,129.9609199,576.5674237,0.364744604,693.5382721,1039.569553,0.770980239,136.2838235,580.4149809,0.29234755,138.2374783,600.2294139,0.235334963
321,855.4924278,593.115032,0.811174989,690.7867754,1037.528174,0.774447143,149.9852597,599.5803289,0.588045657,794.9116244,1514.197991,0.828517437
322,855.5055394,593.1093059,0.810296297,690.883733,1037.39693,0.773727417,149.9253243,599.6325626,0.589620173,794.8743544,1514.22333,0.830838799
323,140.1502159,585.2689474,0.401825786,691.0711856,1041.4705,0.711321831,144.9219177,589.2387052,0.371486664,794.117564,1502.763938,0.295006812
324,129.8243995,577.7162557,0.370914698,693.695033,1039.538168,0.781890273,136.6127992,581.4187639,0.29637897,138.5201921,601.2049655,0.242681503
325,855.4736373,593.1697454,0.811742425,690.7618474,1037.4706,0.776876092,150.0497425,599.6543283,0.586611271,794.7764578,1514.217946,0.832105637
326,855.3990161,593.113827,0.809590101,690.8870723,1037.361475,0.770807266,149.990477,599.6905193,0.586505055,794.8048964,1514.201563,0.830046892
327,140.1733117,585.2256309,0.400670677,690.9996026,1041.446271,0.713015199,144.8781774,589.2701459,0.374216676,794.0279126,1502.688945,0.278190702
328,129.8696513,577.7257277,0.372862428,693.6490513,1039.236059,0.776871085,136.6023519,581.4448426,0.29716295,138.692996,601.1133662,0.244608045
329,855.3562844,592.8600862,0.810846686,690.8528733,1037.401365,0.767639637,150.003267,599.6254282,0.58747232,794.7952361,1514.094883,0.830222607
330,855.6486826,593.0062046,0.805974901,691.5472049,1038.041731,0.785936832,149.9888372,599.7348394,0.591477692,794.6663799,1514.042243,0.831429601
331,140.1445007,585.5369954,0.405772418,691.7465048,1041.859298,0.730486512,144.8967766,589.4729984,0.380821943,793.7513642,1502.892,0.278944999
332,129.8679309,577.8743069,0.380517125,693.7206608,1039.619905,0.774396658,136.4210827,581.5718963,0.298110783,138.8381953,600.9476957,0.248958111
333,855.6717589,593.0272961,0.806693077,691.3757147,1037.893178,0.772353172,150.0694523,599.6568766,0.592720509,794.7459464,1513.988966,0.830350578
334,855.7230155,593.0412149,0.806405783,691.4118922,1037.682768,0.776101589,150.0720062,599.6610785,0.591430604,794.7273369,1513.938014,0.828626871
335,141.3848095,584.7690029,0.390611529,693.6142101,1037.007443,0.727048993,144.7652783,589.092365,0.390283078,793.4131442,1502.350303,0.236890763
336,131.3406875,576.9426116,0.353315115,691.2266712,1038.647667,0.72872138,154.5115089,602.8964901,0.400648922,140.0529265,599.2642105,0.265946865
337,855.7070611,592.9607573,0.809971571,691.1643555,1037.866277,0.768558502,150.0062263,599.6442032,0.588220239,794.7667756,1513.959361,0.830079436
338,855.7328467,592.9629211,0.808597147,691.1280643,1037.692063,0.768372416,150.1234627,599.6259718,0.593699098,794.9019403,1514.07298,0.82733506
339,141.1475437,583.4418073,0.37812832,692.2689009,1041.284927,0.77452302,145.5393115,588.4642091,0.344773948,147.530225,606.1447661,0.229906797
340,855.7091682,592.947521,0.809679151,691.0044712,1037.614196,0.767355323,150.1412349,599.6890965,0.594401538,794.7701688,1513.919675,0.830469787
341,855.6486452,592.9135463,0.811968684,691.0744267,1037.49917,0.765809536,150.0653157,599.6518803,0.587696314,794.7786946,1513.837012,0.830304682
342,141.107882,583.4473059,0.377371311,692.3404512,1041.245926,0.771919847,145.5554951,588.4649897,0.345080644,793.8554517,1502.497008,0.266905278
343,132.499074,575.8096064,0.379666209,691.4588604,1036.445955,0.737618804,153.9494166,598.8975077,0.388543785,140.8605762,596.9990697,0.279518902
344,855.6633739,592.8849766,0.81132102,691.1179397,1037.507962,0.763177156,150.0967886,599.7685976,0.586638033,794.8497801,1513.909768,0.832061291
345,855.3978691,592.7525163,0.80232203,691.2715647,1037.921761,0.779626846,150.0828686,599.7548141,0.592632174,794.6536484,1513.904017,0.825490594
346,141.1041045,583.6998312,0.394149899,692.3321476,1040.918074,0.772409678,145.6083802,588.1713753,0.354917288,794.0468965,1502.377998,0.271320015
347,131.9668944,575.818527,0.394976437,694.1071479,1037.749624,0.782808244,140.8429127,598.5067186,0.366470873,140.4405398,598.0223682,0.256215304
348,855.4343498,592.7902167,0.803205371,691.073623,1037.912634,0.769205272,150.0820892,599.7862892,0.592269063,794.7391415,1513.842751,0.830729604
349,855.5865259,592.7163832,0.806142092,691.5978517,1037.347689,0.786386847,150.0738053,599.7783289,0.596444011,794.601275,1513.90571,0.832561433
350,140.9943452,583.6485286,0.389759451,680.8039122,1027.71182,0.680672169,145.6129775,588.2350652,0.351305664,793.7623775,1502.502843,0.285933554
351,131.2214117,575.635476,0.379892051,647.2532409,1001.405794,0.665994525,139.4543147,598.3371291,0.344524056,139.461061,598.021502,0.261509478
352,854.7421975,594.0326039,0.77367425,608.6767416,980.7220254,0.656738043,149.9992827,599.7854023,0.599364221,794.4131618,1514.042415,0.821568429
353,854.7409556,594.0828602,0.775848389,595.4072035,978.6839319,0.753050327,149.9363458,599.8076067,0.597187877,794.4806738,1514.178382,0.816581845
354,140.3190649,586.4366056,0.413114369,595.6711183,980.7713389,0.859630644,143.8197156,590.2465982,0.417832255,153.0365024,586.5727978,0.245984137
355,854.3186567,594.3836445,0.769139171,587.2595458,976.2505603,0.821331859,150.0221376,599.7867842,0.594118834,794.3474617,1514.312285,0.814574242
356,854.331171,594.3470856,0.761009097,582.3591988,974.2320361,0.861988425,150.0405436,599.8593664,0.593459666,794.2761064,1514.219805,0.821088791
357,141.4856758,585.4998376,0.415754378,584.4951429,978.6423473,0.685736656,144.4122117,590.0540156,0.394396245,790.3873067,1500.794868,0.275009662
358,131.8522074,577.9152104,0.404281914,588.2343397,976.2830224,0.830242693,141.3492808,600.3214507,0.364562809,140.2323737,599.2982051,0.235748082
359,854.7677879,594.2764875,0.771404028,584.6318693,975.8386841,0.860747933,149.9166871,599.8796463,0.598014355,794.418036,1514.147833,0.815375209
360,854.6257491,594.3650365,0.767917156,584.2722597,975.386857,0.857134938,149.9762059,599.679388,0.60022223,794.4653139,1514.239867,0.806703508
361,140.531858,586.2907518,0.415963173,586.6421556,978.3347092,0.755084753,143.7618927,590.153296,0.421749264,144.9877126,586.1799477,0.240702361
362,854.626353,594.4653734,0.770164728,584.6517472,975.6209092,0.86264807,150.151027,599.6583261,0.599916458,794.408442,1514.245367,0.817447066
363,854.7519085,594.5787694,0.780905962,584.1091881,975.2086678,0.85794884,150.1542318,599.6358471,0.601560295,794.422152,1514.242316,0.817450285
364,141.6573942,585.5030725,0.414791226,583.6643314,974.3890743,0.678055763,144.3399608,590.216074,0.396017849,790.6523705,1501.215667,0.252395093
365,131.8283391,578.0395871,0.402849615,585.4742589,974.7574687,0.854534268,141.0593295,600.1537514,0.350926578,140.3910151,599.3760874,0.237158537
366,854.7041996,594.5234491,0.776217937,583.3663995,974.6955075,0.863964319,150.1235068,599.5805922,0.603085279,794.3590174,1514.090559,0.810263872
367,854.7254901,594.4880612,0.776169062,583.0524733,974.6021743,0.865155816,150.0518694,599.5889521,0.605924487,794.4526424,1514.165116,0.810438156
368,141.4601805,585.391223,0.408938289,582.9813399,974.1425972,0.691209257,144.3299258,590.1073236,0.391345322,790.6306214,1501.275721,0.252104402
369,131.8443236,578.0072576,0.400474399,584.3682979,973.8180513,0.850319386,141.0206203,600.2527776,0.349495351,140.4396977,599.3286569,0.23867324
370,854.7702739,594.6672875,0.774971604,581.8463689,973.6132746,0.857431948,150.1575453,599.6892815,0.604336262,794.6244597,1514.245241,0.809737206
371,854.7847381,594.674229,0.775023818,581.4229208,972.8503184,0.853872657,150.266542,599.6754465,0.601292968,794.5900998,1514.241958,0.811142862
372,141.4897361,585.3787661,0.412598401,580.3192539,971.686031,0.780246794,144.4537916,590.2520378,0.389785826,790.6747108,1501.183017,0.255741596
373,131.8544633,578.048261,0.402489603,581.4192524,971.5295777,0.827778935,141.0206804,600.2899299,0.351161033,140.4203243,599.3734539,0.236162335
374,854.6225858,594.8117473,0.772606134,579.1253663,971.1717701,0.832850814,150.4439313,599.6835566,0.597706556,794.6311102,1514.168595,0.811245263
375,854.5674803,594.7313306,0.778977871,578.74474,971.7940493,0.834613204,150.2595978,599.7761164,0.584314406,794.5145936,1514.302815,0.813944757
376,141.5229149,585.5682497,0.414037198,577.8064955,970.8845537,0.811370313,144.3945769,590.0812707,0.39135462,790.667861,1501.116291,0.278995484
377,131.875541,578.0753952,0.403778911,580.1184204,970.9810705,0.810169876,141.165472,600.3294673,0.355954945,140.2162166,599.2775025,0.232468575
