A0;A1;A2;A3;T0;T1;T2;T3;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.1;0.1;0.1;0.1;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09899988134139849;0.09899988134139849;0.09899988134139849;0.10700083061021061;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.0989036630702987;0.0989036630702987;0.0989036630702987;0.1076743585079091;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09879830030530425;0.09879830030530425;0.09879830030530425;0.1084118978628703;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.0986829465594257;0.0986829465594257;0.0986829465594257;0.10921937408402022;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09855668152200801;0.09855668152200801;0.09855668152200801;0.11010322934594398;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09841850553347108;0.09841850553347108;0.09841850553347108;0.11107046126570248;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.0982673338350976;0.0982673338350976;0.0982673338350976;0.11212866315431687;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.0981019906280312;0.0981019906280312;0.0981019906280312;0.11328606560378171;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09792120298810571;0.09792120298810571;0.09792120298810571;0.11455157908326014;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09772359469799764;0.09772359469799764;0.09772359469799764;0.1159348371140165;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09750768007577591;0.09750768007577591;0.09750768007577591;0.11744623946956864;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09727185789950987;0.09727185789950987;0.09727185789950987;0.1190969947034309;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09701440555146403;0.09701440555146403;0.09701440555146403;0.12089916113975188;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09673347353278405;0.09673347353278405;0.09673347353278405;0.12286568527051166;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09642708053062335;0.09642708053062335;0.09642708053062335;0.12501043628563657;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09609310925441265;0.09609310925441265;0.09609310925441265;0.12734823521911148;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09572930329631929;0.09572930329631929;0.09572930329631929;0.129894876925765;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09533326531252993;0.09533326531252993;0.09533326531252993;0.13266714281229053;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09490245686617835;0.09490245686617835;0.09490245686617835;0.13568280193675164;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09443420031849997;0.09443420031849997;0.09443420031849997;0.13896059777050024;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09392568320062238;0.09392568320062238;0.09392568320062238;0.14252021759564346;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09337396554221039;0.09337396554221039;0.09337396554221039;0.14638224120452734;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09277599067221354;0.09277599067221354;0.09277599067221354;0.15056806529450534;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.381505173192458;
0.09212860003767916;0.09212860003767916;0.09212860003767916;0.155099799736246;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.376903230828801;
0.09142855260463442;0.09142855260463442;0.09142855260463442;0.16000013176755906;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.376903230828801;
0.09067254940518886;0.09067254940518886;0.09067254940518886;0.16529215416367798;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.376903230828801;
0.08985726377125203;0.08985726377125203;0.08985726377125203;0.1709991536012359;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.3746022596469727;
0.0889793777409327;0.0889793777409327;0.0889793777409327;0.1771443558134711;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.3700003172833157;
0.08803562503175015;0.08803562503175015;0.08803562503175015;0.18375062477774895;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.367699346101487;
0.087022840838279;0.087022840838279;0.087022840838279;0.19084011413204702;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.360796432556002;
0.08593801852450818;0.08593801852450818;0.08593801852450818;0.19843387032844279;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.3538935190105166;
0.08477837303829325;0.08477837303829325;0.08477837303829325;0.20655138873194728;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.346990605465031;
0.0835414105746625;0.0835414105746625;0.0835414105746625;0.21521012597736258;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.337786720737717;
0.08222500365797791;0.08222500365797791;0.08222500365797791;0.22442497439415465;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.326281864828575;
0.08082747040661897;0.08082747040661897;0.08082747040661897;0.2342077071536673;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.3124760377376044;
0.07934765630066573;0.07934765630066573;0.07934765630066573;0.24456640589533993;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.2940682682829765;
0.07778501631278581;0.07778501631278581;0.07778501631278581;0.25550488581049935;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.2733595276465204;
0.07613969481241234;0.07613969481241234;0.07613969481241234;0.26702213631311367;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.2503498158282356;
0.07441260024767364;0.07441260024767364;0.07441260024767364;0.27911179826628457;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.2250391328281225;
0.07260547128846245;0.07260547128846245;0.07260547128846245;0.2917617009807629;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.202029421009838;
0.07072093092075021;0.07072093092075021;0.07072093092075021;0.30495348355474855;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.176718738009725;
0.06876252495938744;0.06876252495938744;0.06876252495938744;0.318662325284288;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.1491070838277833;
0.0667347416313589;0.0667347416313589;0.0667347416313589;0.3328568085804877;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.119194458464013;
0.0646430092999912;0.0646430092999912;0.0646430092999912;0.3474989349000617;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.084679890736586;
0.062493670062667046;0.062493670062667046;0.062493670062667046;0.36254430956133077;1.1251749079141178;0.9894176081862385;0.9779127522770962;-2.038660467100017;
0.060293927848768414;0.060293927848768414;0.060293927848768414;0.37794250505862115;1.1228739367322893;0.9894176081862385;0.9779127522770962;-1.9880391010997909;
0.058051770735418846;0.058051770735418846;0.058051770735418846;0.3936376048520681;1.1182719943686323;0.9871166370044102;0.9779127522770962;-1.9282138503722508;
0.05577586842649607;0.05577586842649607;0.05577586842649607;0.4095689210145276;1.1159710231868039;0.9871166370044102;0.9779127522770962;-1.8706895708265394;
0.05347544712457002;0.05347544712457002;0.05347544712457002;0.4256718701280099;1.1159710231868039;0.9871166370044102;0.9779127522770962;-1.8154662624626563;
0.051160145270407825;0.051160145270407825;0.051160145270407825;0.44187898310714524;1.1136700520049756;0.9871166370044102;0.9779127522770962;-1.7625439252806014;
0.04883985472959216;0.04883985472959216;0.04883985472959216;0.458121016892855;1.1090681096413186;0.9848156658225816;0.9779127522770962;-1.700417703371233;
0.04652455287542996;0.04652455287542996;0.04652455287542996;0.47432812987199036;1.1044661672776614;0.9848156658225816;0.9756117810952678;-1.6428934238255217;
0.04422413157350393;0.04422413157350393;0.04422413157350393;0.49043107898547256;1.0998642249140047;0.9825146946407532;0.9733108099134393;-1.5830681730979816;
0.04194822926458113;0.04194822926458113;0.04194822926458113;0.5063623951479321;1.0975632537321762;0.9825146946407532;0.9733108099134393;-1.5209419511886133;
0.03970607215123157;0.03970607215123157;0.03970607215123157;0.5220574949413791;1.0952622825503477;0.9802137234589248;0.9733108099134393;-1.4657186428247302;
0.03750632993733296;0.03750632993733296;0.03750632993733296;0.5374556904386694;1.0929613113685193;0.9779127522770962;0.9733108099134393;-1.415097276824504;
0.035356990700008806;0.035356990700008806;0.035356990700008806;0.5525010650999385;1.0906603401866908;0.9756117810952678;0.9733108099134393;-1.3667768820061064;
0.033265258368641096;0.033265258368641096;0.033265258368641096;0.5671431914195124;1.0883593690048625;0.9733108099134393;0.9710098387316108;-1.3115535736422232;
0.031237475040612556;0.031237475040612556;0.031237475040612556;0.5813376747157122;1.086058397823034;0.9710098387316108;0.9687088675497824;-1.2517283229146834;
0.029279069079249792;0.029279069079249792;0.029279069079249792;0.5950465164452515;1.081456455459377;0.966407896367954;0.9687088675497824;-1.1965050145508;
0.027394528711537552;0.027394528711537552;0.027394528711537552;0.6082382990192372;1.0768545130957201;0.9641069251861254;0.9687088675497824;-1.1527865620960593;
0.02558739975232635;0.02558739975232635;0.02558739975232635;0.6208882017337156;1.0699515995502347;0.9618059540042971;0.9687088675497824;-1.1182719943686323;
0.023860305187587652;0.023860305187587652;0.023860305187587652;0.6329778636868865;1.0630486860047494;0.9572040116406402;0.9687088675497824;-1.086058397823034;
0.022214983687214168;0.022214983687214168;0.022214983687214168;0.6444951141895008;1.056145772459264;0.9526020692769831;0.966407896367954;-1.0538448012774353;
0.02065234369933426;0.02065234369933426;0.02065234369933426;0.6554335941046602;1.0492428589137786;0.9480001269133262;0.9641069251861254;-1.021631204731837;
0.019172529593381032;0.019172529593381032;0.019172529593381032;0.6657922928463328;1.0446409165501216;0.9410972133678409;0.9641069251861254;-0.9802137234589248;
0.01777499634202208;0.01777499634202208;0.01777499634202208;0.6755750256058455;1.0400389741864646;0.9341942998223555;0.9618059540042971;-0.9364952710041841;
0.016458589425337497;0.016458589425337497;0.016458589425337497;0.6847898740226376;1.0331360606409794;0.9295923574586986;0.9618059540042971;-0.8927768185494431;
0.015221626961706744;0.015221626961706744;0.015221626961706744;0.6934486112680529;1.0285341182773222;0.9226894439132132;0.9595049828224685;-0.8582622508220162;
0.014061981475491814;0.014061981475491814;0.014061981475491814;0.7015661296715573;1.021631204731837;0.9180875015495562;0.9595049828224685;-0.8329515678219032;
0.012977159161721;0.012977159161721;0.012977159161721;0.7091598858679531;1.0147282911863515;0.911184588004071;0.9572040116406402;-0.8145437983672755;
0.011964374968249855;0.011964374968249855;0.011964374968249855;0.7162493752222511;1.0101263488226948;0.9042816744585855;0.9549030404588117;-0.7984370000944763;
0.01102062225906729;0.01102062225906729;0.01102062225906729;0.722855644186529;1.0009224640953809;0.8973787609131001;0.9526020692769831;-0.7800292306398484;
0.010142736228747978;0.010142736228747978;0.010142736228747978;0.7290008463987643;0.9917185793680671;0.8904758473676148;0.9456991557314978;-0.7570195188215639;
0.009327450594811132;0.009327450594811132;0.009327450594811132;0.7347078458363222;0.9848156658225816;0.8812719626403007;0.9387962421860123;-0.7294078646396224;
0.00857144739536557;0.00857144739536557;0.00857144739536557;0.739999868232441;0.9802137234589248;0.8743690490948155;0.92729138627687;-0.7017962104576809;
0.00787139996232085;0.00787139996232085;0.00787139996232085;0.7449002002637541;0.9733108099134393;0.86746613554933;0.9157865303677278;-0.6787864986393962;
0.007224009327786482;0.007224009327786482;0.007224009327786482;0.7494319347054947;0.9710098387316108;0.8605632220038448;0.9065826456404138;-0.6557767868211116;
0.006626034457789615;0.006626034457789615;0.006626034457789615;0.7536177587954728;0.966407896367954;0.8559612796401876;0.8973787609131001;-0.6396699885483124;
0.006074316799377616;0.006074316799377616;0.006074316799377616;0.7574797824043566;0.9641069251861254;0.8513593372765308;0.8927768185494431;-0.6258641614573417;
0.005565799681500047;0.005565799681500047;0.005565799681500047;0.7610394022294997;0.9595049828224685;0.8467573949128739;0.8881748761857862;-0.6143593055481993;
0.005097543133821644;0.005097543133821644;0.005097543133821644;0.7643171980632485;0.9526020692769831;0.842155452549217;0.8858739050039579;-0.6005534784572285;
0.004666734687470087;0.004666734687470087;0.004666734687470087;0.7673328571877095;0.9456991557314978;0.83755351018556;0.8812719626403007;-0.5844466801844292;
0.004270696703680715;0.004270696703680715;0.004270696703680715;0.7701051230742351;0.9387962421860123;0.8306505966400746;0.8766700202766439;-0.5660389107298016;
0.003906890745587338;0.003906890745587338;0.003906890745587338;0.7726517647808886;0.9318933286405269;0.8260486542764177;0.8743690490948155;-0.5476311412751739;
0.0035729194693766425;0.0035729194693766425;0.0035729194693766425;0.7749895637143636;0.9249904150950417;0.8191457407309324;0.872068077912987;-0.5338253141842031;
0.003266526467215952;0.003266526467215952;0.003266526467215952;0.7771343147294884;0.9203884727313847;0.8168447695491039;0.872068077912987;-0.5246214294568893;
0.0029855944485359803;0.0029855944485359803;0.0029855944485359803;0.7791008388602482;0.9157865303677278;0.8122428271854469;0.872068077912987;-0.5200194870932323;
0.002728142100490133;0.002728142100490133;0.002728142100490133;0.7809030052965691;0.9134855591858992;0.8099418560036185;0.872068077912987;-0.5177185159114039;
0.002492319924224093;0.002492319924224093;0.002492319924224093;0.7825537605304314;0.9134855591858992;0.8076408848217901;0.872068077912987;-0.5154175447295755;
0.002276405302002349;0.002276405302002349;0.002276405302002349;0.7840651628859836;0.9134855591858992;0.8076408848217901;0.872068077912987;-0.5108156023659185;
0.0020787970118942983;0.0020787970118942983;0.0020787970118942983;0.7854484209167399;0.9134855591858992;0.8053399136399615;0.872068077912987;-0.5039126888204332;
0.001898009371968809;0.001898009371968809;0.001898009371968809;0.7867139343962184;0.911184588004071;0.8030389424581332;0.872068077912987;-0.5016117176386046;
0.001732666164902405;0.001732666164902405;0.001732666164902405;0.7878713368456832;0.9088836168222424;0.8030389424581332;0.872068077912987;-0.5016117176386046;
0.0015814944665289155;0.0015814944665289155;0.0015814944665289155;0.7889295387342976;0.9088836168222424;0.8007379712763046;0.872068077912987;-0.4970097752749477;
0.0014433184779919922;0.0014433184779919922;0.0014433184779919922;0.7898967706540562;0.9065826456404138;0.8007379712763046;0.8697671067311585;-0.49470880409311924;
0.0013170534405742979;0.0013170534405742979;0.0013170534405742979;0.79078062591598;0.9065826456404138;0.8007379712763046;0.8697671067311585;-0.4924078329112908;
0.0012016996946957598;0.0012016996946957598;0.0012016996946957598;0.7915881021371297;0.9065826456404138;0.7984370000944763;0.86746613554933;-0.4901068617294624;
0.0010963369297013054;0.0010963369297013054;0.0010963369297013054;0.7923256414920908;0.9042816744585855;0.7984370000944763;0.8651651643675017;-0.4901068617294624;
0.0010001186586015148;0.0010001186586015148;0.0010001186586015148;0.7929991693897894;0.9042816744585855;0.7961360289126478;0.8651651643675017;-0.4878058905476339;
0.0;0.0;0.0;0.8;0.9042816744585855;0.7961360289126478;0.8628641931856731;-0.483203948183977;
0.0;0.0;0.0;0.8;0.901980703276757;0.7938350577308193;0.8628641931856731;-0.4786020058203201;
0.0;0.0;0.0;0.8;0.901980703276757;0.7938350577308193;0.8605632220038448;-0.4740000634566631;
0.0;0.0;0.0;0.8;0.8996797320949286;0.7915340865489908;0.8582622508220162;-0.47169909227483464;
0.0;0.0;0.0;0.8;0.8973787609131001;0.7915340865489908;0.8559612796401876;-0.46939812109300616;
0.0;0.0;0.0;0.8;0.8950777897312716;0.7892331153671625;0.8536603084583594;-0.4647961787293493;
0.0;0.0;0.0;0.8;0.8927768185494431;0.7892331153671625;0.8490583660947024;-0.4624952075475208;
0.0;0.0;0.0;0.8;0.8927768185494431;0.7869321441853339;0.842155452549217;-0.46019423636569234;
0.0;0.0;0.0;0.8;0.8904758473676148;0.7846311730035054;0.8329515678219032;-0.4578932651838639;
0.0;0.0;0.0;0.8;0.8904758473676148;0.782330201821677;0.8260486542764177;-0.4555922940020355;
0.0;0.0;0.0;0.8;0.8904758473676148;0.7800292306398484;0.8191457407309324;-0.44868938045655005;
0.0;0.0;0.0;0.8;0.8881748761857862;0.7777282594580202;0.8099418560036185;-0.44178646691106466;
0.0;0.0;0.0;0.8;0.8881748761857862;0.7754272882761916;0.8053399136399615;-0.43718452454740775;
0.0;0.0;0.0;0.8;0.8858739050039579;0.7731263170943632;0.7984370000944763;-0.4302816110019224;
0.0;0.0;0.0;0.8;0.8858739050039579;0.7708253459125347;0.7938350577308193;-0.42337869745643697;
0.0;0.0;0.0;0.8;0.8858739050039579;0.7685243747307062;0.7915340865489908;-0.41877675509278;
0.0;0.0;0.0;0.8;0.8835729338221293;0.7685243747307062;0.7915340865489908;-0.41417481272912315;
0.0;0.0;0.0;0.8;0.8812719626403007;0.7662234035488777;0.7915340865489908;-0.40727189918363776;
0.0;0.0;0.0;0.8;0.8789709914584725;0.7639224323670494;0.7915340865489908;-0.3980680144563239;
0.0;0.0;0.0;0.8;0.8789709914584725;0.7639224323670494;0.7915340865489908;-0.3911651009108385;
0.0;0.0;0.0;0.8;0.8766700202766439;0.7616214611852208;0.7915340865489908;-0.3819612161835247;
0.0;0.0;0.0;0.8;0.8743690490948155;0.7593204900033923;0.7915340865489908;-0.3727573314562108;
0.0;0.0;0.0;0.8;0.872068077912987;0.7593204900033923;0.7915340865489908;-0.363553446728897;
0.0;0.0;0.0;0.8;0.8697671067311585;0.7570195188215639;0.7915340865489908;-0.35665053318341156;
