A0;A1;A2;A3;T0;T1;T2;T3;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.1;0.1;0.1;0.1;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09899988134139849;0.09899988134139849;0.09899988134139849;0.10700083061021061;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.0989036630702987;0.0989036630702987;0.0989036630702987;0.1076743585079091;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09879830030530425;0.09879830030530425;0.09879830030530425;0.1084118978628703;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.0986829465594257;0.0986829465594257;0.0986829465594257;0.10921937408402022;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09855668152200801;0.09855668152200801;0.09855668152200801;0.11010322934594398;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09841850553347108;0.09841850553347108;0.09841850553347108;0.11107046126570248;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.0982673338350976;0.0982673338350976;0.0982673338350976;0.11212866315431687;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.0981019906280312;0.0981019906280312;0.0981019906280312;0.11328606560378171;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09792120298810571;0.09792120298810571;0.09792120298810571;0.11455157908326014;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09772359469799764;0.09772359469799764;0.09772359469799764;0.1159348371140165;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09750768007577591;0.09750768007577591;0.09750768007577591;0.11744623946956864;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09727185789950987;0.09727185789950987;0.09727185789950987;0.1190969947034309;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09701440555146403;0.09701440555146403;0.09701440555146403;0.12089916113975188;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09673347353278405;0.09673347353278405;0.09673347353278405;0.12286568527051166;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09642708053062335;0.09642708053062335;0.09642708053062335;0.12501043628563657;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09609310925441265;0.09609310925441265;0.09609310925441265;0.12734823521911148;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09572930329631929;0.09572930329631929;0.09572930329631929;0.129894876925765;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09533326531252993;0.09533326531252993;0.09533326531252993;0.13266714281229053;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09490245686617835;0.09490245686617835;0.09490245686617835;0.13568280193675164;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09443420031849997;0.09443420031849997;0.09443420031849997;0.13896059777050024;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09392568320062238;0.09392568320062238;0.09392568320062238;0.14252021759564346;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09337396554221039;0.09337396554221039;0.09337396554221039;0.14638224120452734;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09277599067221354;0.09277599067221354;0.09277599067221354;0.15056806529450534;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09212860003767916;0.09212860003767916;0.09212860003767916;0.155099799736246;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09142855260463442;0.09142855260463442;0.09142855260463442;0.16000013176755906;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9880391010997909;
0.09067254940518886;0.09067254940518886;0.09067254940518886;0.16529215416367798;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9857381299179626;
0.08985726377125203;0.08985726377125203;0.08985726377125203;0.1709991536012359;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9857381299179626;
0.0889793777409327;0.0889793777409327;0.0889793777409327;0.1771443558134711;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9834371587361341;
0.08803562503175015;0.08803562503175015;0.08803562503175015;0.18375062477774895;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9811361875543054;
0.087022840838279;0.087022840838279;0.087022840838279;0.19084011413204702;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.978835216372477;
0.08593801852450818;0.08593801852450818;0.08593801852450818;0.19843387032844279;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9765342451906487;
0.08477837303829325;0.08477837303829325;0.08477837303829325;0.20655138873194728;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9742332740088204;
0.0835414105746625;0.0835414105746625;0.0835414105746625;0.21521012597736258;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9696313316451632;
0.08222500365797791;0.08222500365797791;0.08222500365797791;0.22442497439415465;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9627284180996778;
0.08082747040661897;0.08082747040661897;0.08082747040661897;0.2342077071536673;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9535245333723639;
0.07934765630066573;0.07934765630066573;0.07934765630066573;0.24456640589533993;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9443206486450502;
0.07778501631278581;0.07778501631278581;0.07778501631278581;0.25550488581049935;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9351167639177365;
0.07613969481241234;0.07613969481241234;0.07613969481241234;0.26702213631311367;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.9213109368267656;
0.07441260024767364;0.07441260024767364;0.07441260024767364;0.27911179826628457;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.907505109735795;
0.07260547128846245;0.07260547128846245;0.07260547128846245;0.2917617009807629;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.8890973402811668;
0.07072093092075021;0.07072093092075021;0.07072093092075021;0.30495348355474855;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.868388599644711;
0.06876252495938744;0.06876252495938744;0.06876252495938744;0.318662325284288;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.8430779166445979;
0.0667347416313589;0.0667347416313589;0.0667347416313589;0.3328568085804877;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.8131652912808276;
0.0646430092999912;0.0646430092999912;0.0646430092999912;0.3474989349000617;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.7763497523715723;
0.062493670062667046;0.062493670062667046;0.062493670062667046;0.36254430956133077;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.7372332422804884;
0.060293927848768414;0.060293927848768414;0.060293927848768414;0.37794250505862115;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.6935147898257479;
0.058051770735418846;0.058051770735418846;0.058051770735418846;0.3936376048520681;0.8191457407309324;0.872068077912987;0.6787864986393962;-1.6543982797346641;
0.05577586842649607;0.05577586842649607;0.05577586842649607;0.4095689210145276;0.8168447695491039;0.8697671067311585;0.6787864986393962;-1.6152817696435802;
0.05347544712457002;0.05347544712457002;0.05347544712457002;0.4256718701280099;0.8168447695491039;0.8697671067311585;0.6764855274575678;-1.578466230734325;
0.051160145270407825;0.051160145270407825;0.051160145270407825;0.44187898310714524;0.8145437983672755;0.8697671067311585;0.6741845562757393;-1.5416506918250694;
0.04883985472959216;0.04883985472959216;0.04883985472959216;0.458121016892855;0.8145437983672755;0.8697671067311585;0.6695826139120824;-1.5048351529158142;
0.04652455287542996;0.04652455287542996;0.04652455287542996;0.47432812987199036;0.8122428271854469;0.86746613554933;0.6695826139120824;-1.4611167004610732;
0.04422413157350393;0.04422413157350393;0.04422413157350393;0.49043107898547256;0.8099418560036185;0.86746613554933;0.6695826139120824;-1.410495334460847;
0.04194822926458113;0.04194822926458113;0.04194822926458113;0.5063623951479321;0.8053399136399615;0.8651651643675017;0.6695826139120824;-1.359873968460621;
0.03970607215123157;0.03970607215123157;0.03970607215123157;0.5220574949413791;0.8053399136399615;0.8651651643675017;0.6695826139120824;-1.3138545448240517;
0.03750632993733296;0.03750632993733296;0.03750632993733296;0.5374556904386694;0.8053399136399615;0.8628641931856731;0.6695826139120824;-1.2724370635511393;
0.035356990700008806;0.035356990700008806;0.035356990700008806;0.5525010650999385;0.8030389424581332;0.8582622508220162;0.6695826139120824;-1.235621524641884;
0.033265258368641096;0.033265258368641096;0.033265258368641096;0.5671431914195124;0.8007379712763046;0.8559612796401876;0.6672816427302539;-1.201106956914457;
0.031237475040612556;0.031237475040612556;0.031237475040612556;0.5813376747157122;0.7961360289126478;0.8536603084583594;0.662679700366597;-1.1688933603688585;
0.029279069079249792;0.029279069079249792;0.029279069079249792;0.5950465164452515;0.7938350577308193;0.8513593372765308;0.6603787291847685;-1.1343787926414317;
0.027394528711537552;0.027394528711537552;0.027394528711537552;0.6082382990192372;0.7915340865489908;0.8490583660947024;0.6580777580029401;-1.1021651960958332;
0.02558739975232635;0.02558739975232635;0.02558739975232635;0.6208882017337156;0.7892331153671625;0.8467573949128739;0.6534758156392831;-1.0745535419138916;
0.023860305187587652;0.023860305187587652;0.023860305187587652;0.6329778636868865;0.7869321441853339;0.842155452549217;0.6488738732756262;-1.0446409165501216;
0.022214983687214168;0.022214983687214168;0.022214983687214168;0.6444951141895008;0.7869321441853339;0.8398544813673886;0.6442719309119693;-1.0101263488226948;
0.02065234369933426;0.02065234369933426;0.02065234369933426;0.6554335941046602;0.782330201821677;0.8352525390037318;0.6373690173664839;-0.9733108099134393;
0.019172529593381032;0.019172529593381032;0.019172529593381032;0.6657922928463328;0.7800292306398484;0.8306505966400746;0.6304661038209985;-0.9341942998223555;
0.01777499634202208;0.01777499634202208;0.01777499634202208;0.6755750256058455;0.7777282594580202;0.8283496254582463;0.6235631902755131;-0.8950777897312716;
0.016458589425337497;0.016458589425337497;0.016458589425337497;0.6847898740226376;0.7754272882761916;0.8237476830945893;0.6189612479118562;-0.8605632220038448;
0.015221626961706744;0.015221626961706744;0.015221626961706744;0.6934486112680529;0.7731263170943632;0.8191457407309324;0.6166602767300278;-0.83755351018556;
0.014061981475491814;0.014061981475491814;0.014061981475491814;0.7015661296715573;0.7731263170943632;0.8122428271854469;0.6143593055481993;-0.8191457407309324;
0.012977159161721;0.012977159161721;0.012977159161721;0.7091598858679531;0.7708253459125347;0.8076408848217901;0.6097573631845423;-0.7984370000944763;
0.011964374968249855;0.011964374968249855;0.011964374968249855;0.7162493752222511;0.7662234035488777;0.8007379712763046;0.6051554208208855;-0.7777282594580202;
0.01102062225906729;0.01102062225906729;0.01102062225906729;0.722855644186529;0.7616214611852208;0.7961360289126478;0.602854449639057;-0.7570195188215639;
0.010142736228747978;0.010142736228747978;0.010142736228747978;0.7290008463987643;0.7570195188215639;0.7892331153671625;0.5982525072754;-0.7340098070032793;
0.009327450594811132;0.009327450594811132;0.009327450594811132;0.7347078458363222;0.7524175764579071;0.782330201821677;0.5936505649117432;-0.7086991240031663;
0.00857144739536557;0.00857144739536557;0.00857144739536557;0.739999868232441;0.74781563409425;0.7777282594580202;0.5913495937299147;-0.6787864986393962;
0.00787139996232085;0.00787139996232085;0.00787139996232085;0.7449002002637541;0.7455146629124216;0.7731263170943632;0.5867476513662577;-0.6534758156392831;
0.007224009327786482;0.007224009327786482;0.007224009327786482;0.7494319347054947;0.7409127205487647;0.7708253459125347;0.5844466801844292;-0.6281651326391701;
0.006626034457789615;0.006626034457789615;0.006626034457789615;0.7536177587954728;0.7409127205487647;0.7685243747307062;0.5821457090026009;-0.607456392002714;
0.006074316799377616;0.006074316799377616;0.006074316799377616;0.7574797824043566;0.7386117493669362;0.7662234035488777;0.5798447378207724;-0.5913495937299147;
0.005565799681500047;0.005565799681500047;0.005565799681500047;0.7610394022294997;0.7363107781851077;0.7639224323670494;0.5798447378207724;-0.5798447378207724;
0.005097543133821644;0.005097543133821644;0.005097543133821644;0.7643171980632485;0.7340098070032793;0.7616214611852208;0.5775437666389439;-0.5752427954571154;
0.004666734687470087;0.004666734687470087;0.004666734687470087;0.7673328571877095;0.7317088358214509;0.7593204900033923;0.5752427954571154;-0.5706408530934585;
0.004270696703680715;0.004270696703680715;0.004270696703680715;0.7701051230742351;0.7294078646396224;0.7570195188215639;0.572941824275287;-0.5637379395479731;
0.003906890745587338;0.003906890745587338;0.003906890745587338;0.7726517647808886;0.727106893457794;0.7524175764579071;0.5683398819116301;-0.5545340548206593;
0.0035729194693766425;0.0035729194693766425;0.0035729194693766425;0.7749895637143636;0.7248059222759655;0.7501166052760785;0.5660389107298016;-0.5476311412751739;
0.003266526467215952;0.003266526467215952;0.003266526467215952;0.7771343147294884;0.7225049510941369;0.74781563409425;0.5614369683661447;-0.543029198911517;
0.0029855944485359803;0.0029855944485359803;0.0029855944485359803;0.7791008388602482;0.7202039799123086;0.7455146629124216;0.5614369683661447;-0.5361262853660316;
0.002728142100490133;0.002728142100490133;0.002728142100490133;0.7809030052965691;0.7202039799123086;0.7432136917305932;0.5591359971843162;-0.5315243430023747;
0.002492319924224093;0.002492319924224093;0.002492319924224093;0.7825537605304314;0.7179030087304801;0.7432136917305932;0.5591359971843162;-0.5246214294568893;
0.002276405302002349;0.002276405302002349;0.002276405302002349;0.7840651628859836;0.7179030087304801;0.7409127205487647;0.5591359971843162;-0.5200194870932323;
0.0020787970118942983;0.0020787970118942983;0.0020787970118942983;0.7854484209167399;0.7179030087304801;0.7409127205487647;0.5591359971843162;-0.5177185159114039;
0.001898009371968809;0.001898009371968809;0.001898009371968809;0.7867139343962184;0.7179030087304801;0.7409127205487647;0.5591359971843162;-0.513116573547747;
0.001732666164902405;0.001732666164902405;0.001732666164902405;0.7878713368456832;0.7179030087304801;0.7386117493669362;0.5591359971843162;-0.50851463118409;
0.0015814944665289155;0.0015814944665289155;0.0015814944665289155;0.7889295387342976;0.7156020375486516;0.7386117493669362;0.5591359971843162;-0.4993107464567762;
0.0014433184779919922;0.0014433184779919922;0.0014433184779919922;0.7898967706540562;0.7156020375486516;0.7386117493669362;0.5591359971843162;-0.49470880409311924;
0.0013170534405742979;0.0013170534405742979;0.0013170534405742979;0.79078062591598;0.7156020375486516;0.7363107781851077;0.5591359971843162;-0.4901068617294624;
0.0012016996946957598;0.0012016996946957598;0.0012016996946957598;0.7915881021371297;0.7133010663668231;0.7340098070032793;0.5568350260024878;-0.483203948183977;
0.0010963369297013054;0.0010963369297013054;0.0010963369297013054;0.7923256414920908;0.7133010663668231;0.7340098070032793;0.5522330836388307;-0.47630103463849155;
0.0010001186586015148;0.0010001186586015148;0.0010001186586015148;0.7929991693897894;0.7110000951849946;0.7317088358214509;0.5499321124570024;-0.47169909227483464;
0.0;0.0;0.0;0.8;0.7110000951849946;0.7317088358214509;0.5476311412751739;-0.46019423636569234;
0.0;0.0;0.0;0.8;0.7086991240031663;0.7294078646396224;0.543029198911517;-0.44868938045655005;
0.0;0.0;0.0;0.8;0.7086991240031663;0.7294078646396224;0.5407282277296885;-0.43718452454740775;
0.0;0.0;0.0;0.8;0.7063981528213378;0.727106893457794;0.5361262853660316;-0.4302816110019224;
0.0;0.0;0.0;0.8;0.7063981528213378;0.727106893457794;0.5292233718205462;-0.42337869745643697;
0.0;0.0;0.0;0.8;0.7063981528213378;0.7248059222759655;0.5223204582750608;-0.4164757839109516;
0.0;0.0;0.0;0.8;0.7040971816395093;0.7248059222759655;0.5154175447295755;-0.4118738415472947;
0.0;0.0;0.0;0.8;0.7040971816395093;0.7225049510941369;0.50851463118409;-0.40727189918363776;
0.0;0.0;0.0;0.8;0.7017962104576809;0.7225049510941369;0.5016117176386046;-0.4003689856381523;
0.0;0.0;0.0;0.8;0.6994952392758523;0.7202039799123086;0.4970097752749477;-0.3957670432744954;
0.0;0.0;0.0;0.8;0.6994952392758523;0.7179030087304801;0.49470880409311924;-0.39346607209266693;
0.0;0.0;0.0;0.8;0.6948932969121955;0.7156020375486516;0.4924078329112908;-0.3888641297290101;
0.0;0.0;0.0;0.8;0.692592325730367;0.7133010663668231;0.4901068617294624;-0.3842621873653531;
0.0;0.0;0.0;0.8;0.6902913545485385;0.7133010663668231;0.4901068617294624;-0.3819612161835247;
0.0;0.0;0.0;0.8;0.68799038336671;0.7110000951849946;0.4878058905476339;-0.37966024500169615;
0.0;0.0;0.0;0.8;0.6856894121848816;0.7086991240031663;0.4878058905476339;-0.37505830263803924;
0.0;0.0;0.0;0.8;0.6856894121848816;0.7086991240031663;0.4878058905476339;-0.3727573314562108;
0.0;0.0;0.0;0.8;0.6856894121848816;0.7063981528213378;0.4855049193658054;-0.37045636027438233;
0.0;0.0;0.0;0.8;0.6856894121848816;0.7063981528213378;0.4855049193658054;-0.3658544179107254;
0.0;0.0;0.0;0.8;0.6856894121848816;0.7040971816395093;0.4855049193658054;-0.363553446728897;
0.0;0.0;0.0;0.8;0.6856894121848816;0.7040971816395093;0.483203948183977;-0.36125247554706846;
0.0;0.0;0.0;0.8;0.6856894121848816;0.7040971816395093;0.483203948183977;-0.35895150436524004;
0.0;0.0;0.0;0.8;0.6856894121848816;0.7017962104576809;0.483203948183977;-0.35665053318341156;
0.0;0.0;0.0;0.8;0.6833884410030532;0.7017962104576809;0.483203948183977;-0.35434956200158313;
